@id,@form,@lemma,@postag
1,ἀκούσας,ἀκούω,v-sapamn-
2,δ’,δέ,d-------_
3,ὁ,ὁ,l-s---mn-
4,Κῦρος,Κῦρος,n-s---mn-
5,τοὺς,ὁ,l-p---ma-
6,λόγους,λόγος,n-p---ma-
7,αὐτοῦ,αὐτός,p-s---mg-
8,ἐθαύμασε,θαυμάζω,v3saia---
9,μὲν,μέν,d--------
10,τὴν,ὁ,l-s---fa-
11,εὐθυμίαν,εὐθυμία,n-s---fa-
12,",",",",u--------
13,ἦγε,ἄγω,v3siia---
14,δὲ,δέ,c--------
15,τὸ,ὁ,l-s---na-
16,λοιπὸν,λοιπός,a-s---na-
17,ὅποι,ὅποι,d--------
18,καὶ,καί,d-------_
19,αὐτὸς,αὐτός,p-s---mn-
20,πορεύοιτο,πορεύω,v3spoe---
21,",",",",u--------
22,εἴτε,εἴτε,d--------
23,ἄρα,ἄρα,d--------
24,καὶ,καί,d--------
25,χρήσιμόν,χρήσιμος,a-s---na-
26,τι,τις,p-s---na-
27,νομίζων,νομίζω,v-sppamn-
28,αὐτὸν,αὐτός,p-s---ma-
29,εἶναι,εἰμί,v--pna---
30,εἴτε,εἴτε,c--------
31,καὶ,καί,d--------
32,ἀσφαλέστερον,ἀσφαλής,a-s---nac
33,οὕτως,οὕτως,d--------
34,ἡγούμενος,ἡγέομαι,v-sppemn-
35,.,.,u--------
