@id,@form,@lemma,@postag
1,μεταξὺ,μεταξύ,r--------
2,δὲ,δέ,d--------
3,τῶν,ὁ,l-p---ng-
4,ἁρμάτων,ἅρμα,n-p---ng-
5,καὶ,καί,c--------
6,τῶν,ὁ,l-p---mg-
7,θωρακοφόρων,θωρακοφόρος,a-p---mg-
8,διαπορευόμενος,διαπορεύω,v-sppemn-
9,ὁπότε,ὁπότε,c--------
10,προσβλέψειέ,προσβλέπω,v3saoa---
11,τινας,τις,p-p---ma-
12,τῶν,ὁ,l-p---mg-
13,ἐν,ἐν,r--------
14,ταῖς,ὁ,l-p---fd-
15,τάξεσι,τάξις,n-p---fd-
16,",",",",u--------
17,τότε,τότε,d--------
18,μὲν,μέν,d--------
19,εἶπεν,εἶπον,v3saia---
20,ἄν,ἄν,d--------
21,·,·,u--------
