@id,@form,@lemma,@postag
1,ὡς,ὡς,c--------
2,δ’,δέ,d-------_
3,ἐγένετο,γίγνομαι,v3saim---
4,πρὸς,πρός,r--------
5,τῷ,ὁ,l-s---nd-
6,τείχει,τεῖχος,n-s---nd-
7,τῷ,ὁ,l-s---nd-
8,ἐν,ἐν,r--------
9,Σάρδεσι,Σάρδεις,n-p---fd-
10,",",",",u--------
11,τάς,ὁ,l-p---fa-
12,τε,τε,d--------
13,μηχανὰς,μηχανή,n-p---fa-
14,ἀνίστη,ἀνίστημι,v3siia---
15,ὡς,ὡς,d--------
16,προσβαλῶν,προσβάλλω,v-sfpamn-
17,πρὸς,πρός,r--------
18,τὸ,ὁ,l-s---na-
19,τεῖχος,τεῖχος,n-s---na-
20,καὶ,καί,c--------
21,κλίμακας,κλῖμαξ,n-p---fa-
22,παρεσκευάζετο,παρασκευάζω,v3siie---
23,.,.,u--------
