@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,πολλοὶ,πολύς,a-p---mn-
3,μὲν,μέν,d--------
4,τὰ,ὁ,l-p---na-
5,ἅρματα,ἅρμα,n-p---na-
6,φεύγοντες,φεύγω,v-pppamn-
7,ὑπὸ,ὑπό,r--------
8,τῶν,ὁ,l-p---mg-
9,κατὰ,κατά,r--------
10,κέρας,κέρας,n-s---na-
11,ἑπομένων,ἕπομαι,v-pppemg-
12,ἀπέθνῃσκον,ἀποθνῄσκω,v3piia---
13,",",",",u--------
14,πολλοὶ,πολύς,a-p---mn-
15,δὲ,δέ,c--------
16,τούτους,οὗτος,p-p---ma-
17,φεύγοντες,φεύγω,v-pppamn-
18,ὑπὸ,ὑπό,r--------
19,τῶν,ὁ,l-p---ng-
20,ἁρμάτων,ἅρμα,n-p---ng-
21,ἡλίσκοντο,ἁλίσκομαι,v3piie---
22,.,.,u--------
