@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,τούτων,οὗτος,p-p---ng-
3,μὲν,μέν,d--------
4,ᾗ,ᾗ,d--------
5,εἰκὸς,ἔοικα,v-srpana-
6,ἐπεμελήθη,ἐπιμελέομαι,v3saim---
7,ὡς,ὡς,c--------
8,τύχοιεν,τυγχάνω,v3paoa---
9,πάντων,πᾶς,a-p---ng-
10,τῶν,ὁ,l-p---ng-
11,καλῶν,καλός,a-p---ng-
12,",",",",u--------
13,καὶ,καί,c--------
14,τὸ,ὁ,l-s---nn-
15,μνῆμα,μνῆμα,n-s---nn-
16,ὑπερμέγεθες,ὑπερμεγέθης,a-s---nn-
17,ἐχώσθη,χώννυμι,v3saip---
18,",",",",u--------
19,ὥς,ὡς,c--------
20,φασιν,φημί,v3ppia---
21,.,.,u--------
