@id,@form,@lemma,@postag
1,ἐν,ἐν,r--------
2,δὲ,δέ,d--------
3,τῇ,ὁ,l-s---fd-
4,μάχῃ,μάχη,n-s---fd-
5,τῶν,ὁ,l-p---mg-
6,πολεμίων,πολέμιος,n-p---mg-
7,Αἰγύπτιοι,Αἰγύπτιος,n-p---mn-
8,μόνοι,μόνος,a-p---mn-
9,ηὐδοκίμησαν,εὐδοκιμέω,v3paia---
10,",",",",u--------
11,τῶν,ὁ,l-p---mg-
12,δὲ,δέ,c--------
13,σὺν,σύν,r--------
14,Κύρῳ,Κῦρος,n-s---md-
15,τὸ,ὁ,l-s---nn-
16,Περσῶν,Πέρσης,n-p---mg-
17,ἱππικὸν,ἱππικός,a-s---nn-
18,κράτιστον,κράτιστος,a-s---nn-
19,ἔδοξεν,δοκέω,v3saia---
20,εἶναι,εἰμί,v--pna---
21,·,·,u--------
