@id,@form,@lemma,@postag
1,ἀλλὰ,ἀλλά,d--------
2,γὰρ,γάρ,d--------
3,οὔ,οὔ,d--------
4,-τε,τε,d--------
5,τρέφειν,τρέφω,v--pna---
6,οὐδεὶς,οὐδείς,p-s---mn-
7,ἐθέλει,ἐθέλω,v3spia---
8,καλὸς,καλός,a-s---mn-
9,κ-,καί,c--------
10,ἀγαθὸς,ἀγαθός,a-s---mn-
11,κάμηλον,κάμηλος,n-s---fa-
12,ὥστ’,ὥστε,c--------
13,ἐποχεῖσθαι,ἐποχέομαι,v--pne---
14,οὔ,οὔ,d--------
15,-τε,τε,c--------
16,μελετᾶν,μελετάω,v--pna---
17,ὡς,ὡς,d--------
18,πολεμήσων,πολεμέω,v-sfpamn-
19,ἀπὸ,ἀπό,r--------
20,τούτων,οὗτος,p-p---fg-
21,.,.,u--------
