@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ἐνταῦθα,ἐνταῦθα,d--------
3,δὴ,δή,d--------
4,φύρδην,φύρδην,d--------
5,ἐμάχοντο,μάχομαι,v3piie---
6,καὶ,καί,d--------
7,πεζοὶ,πεζός,a-p---mn-
8,καὶ,καί,c--------
9,ἱππεῖς,ἱππεύς,n-p---mn-
10,",",",",u--------
11,πεπτωκὼς,πίπτω,v-srpamn-
12,δέ,δέ,c--------
13,τις,τις,p-s---mn-
14,ὑπὸ,ὑπό,r--------
15,τῷ,ὁ,l-s---md-
16,Κύρου,Κῦρος,n-s---mg-
17,ἵππῳ,ἵππος,n-s---md-
18,καὶ,καί,c--------
19,πατούμενος,πατέω,v-sppemn-
20,παίει,παίω,v3spia---
21,εἰς,εἰς,r--------
22,τὴν,ὁ,l-s---fa-
23,γαστέρα,γαστήρ,n-s---fa-
24,τῇ,ὁ,l-s---fd-
25,μαχαίρᾳ,μάχαιρα,n-s---fd-
26,τὸν,ὁ,l-s---ma-
27,ἵππον,ἵππος,n-s---ma-
28,αὐτοῦ,αὐτός,p-s---mg-
29,·,·,u--------
