@id,@form,@lemma,@postag
1,τῇ,ὁ,l-s---fd-
2,δὲ,δέ,d--------
3,τροφῷ,τροφός,n-s---fd-
4,εἶπε,εἶπον,v3saia---
5,παραμένειν,παραμένω,v--pna---
6,",",",",u--------
7,καὶ,καί,c--------
8,ἐπέταξεν,ἐπιτάσσω,v3saia---
9,αὐτῇ,αὐτός,p-s---fd-
10,",",",",u--------
11,ἐπειδὰν,ἐπειδάν,c--------
12,ἀποθάνῃ,ἀποθνῄσκω,v3sasa---
13,",",",",u--------
14,περικαλύψαι,περικαλύπτω,v--ana---
15,αὐτήν,αὐτός,p-s---fa-
16,τε,τε,d--------
17,καὶ,καί,c--------
18,τὸν,ὁ,l-s---ma-
19,ἄνδρα,ἀνήρ,n-s---ma-
20,ἑνὶ,εἷς,a-s---nd-
21,ἱματίῳ,ἱμάτιον,n-s---nd-
22,.,.,u--------
