@id;@form;@lemma;@postag;@relation
1;ὅτι;ὅτι;c--------;AuxC
2;δὲ;δέ;d--------;AuxY
3;τρυφῆς;τρυφή;n-s---fg-;ADV
4;οὐκ;οὐ;d--------;AuxZ
5;ἦν;εἰμί;v3siia---;OBJ
6;ἀλλότριος;ἀλλότριος;a-s---mn-;PNOM
7;ὁ;ὁ;l-s---mn-;ATR
8;βασιλεὺς;βασιλεύς;n-s---mn-;SBJ
9;οὗτος;οὗτος;p-s---mn-;ATR
10;,;punc;u--------;AuxX
11;αὐτὸς;αὐτός;p-s---mn-;AtvV
12;περὶ;περί;r--------;AuxP
13;ἑαυτοῦ;ἑαυτοῦ;p-s---mg-;ADV
14;μαρτυρεῖ;μαρτυρέω;v3spia---;PRED
15;ἐν;ἐν;r--------;AuxP
16;τῷ;ὁ;l-s---nd-;ADV
17;ὀγδόῳ;ὄγδοος;a-s---nd-;ATR
18;τῶν;ὁ;l-p---ng-;ATR
19;Ὑπομνημάτων;ὑπόμνημα;n-p---ng-;ATR
20;διηγούμενος;διηγέομαι;v-sppemn-;ADV
21;ὅπως;ὅπως;c--------;AuxC
22;τε;τε;d--------;AuxY
23;ἱερεὺς;ἱερεύς;n-s---mn-;PNOM
24;ἐγένετο;γίγνομαι;v3saim---;OBJ_CO
25;τοῦ;ὁ;l-s---mg-;ATR
26;ἐν;ἐν;r--------;AuxP
27;Κυρήνῃ;Κυρήνη;n-s---fd-;ATR
28;Ἀπόλλωνος;Ἀπόλλων;n-s---mg-;ATR
29;καὶ;καί;c--------;COORD
30;ὅπως;ὅπως;c--------;AuxC
31;δεῖπνον;δεῖπνον;n-s---na-;OBJ
32;παρεσκεύασε;παρασκευάζω;v3saia---;OBJ_CO
33;τοῖς;ὁ;l-p---md-;ATR
34;πρὸ;πρό;r--------;AuxP
35;αὐτοῦ;αὐτός;p-s---mg-;ADV
36;γενομένοις;γίγνομαι;v-papmmd-;OBJ
37;ἱερεῦσι;ἱερεύς;n-p---md-;PNOM
38;,;punc;u--------;AuxX
39;γράφων;γράφω;v-sppamn-;ADV
40;οὕτως;οὕτως;d--------;ADV
41;:;punc;u--------;AuxK
