@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-014|29|1,1,Θεσσαλίας,Θεσσαλία,n-s---fg-,OBJ
Leuven|0062-014|29|2,2,με,ἐγώ,p1s---ca-,OBJ
Leuven|0062-014|29|3,3,ἐξέβαλεν,ἐκβάλλω,v3saia---,PRED_CO
Leuven|0062-014|29|4,4,ὅλης,ὅλος,a-s---fg-,ATR
Leuven|0062-014|29|5,5,Θετταλίαν,Θεσσαλία,n-s---fa-,OBJ
Leuven|0062-014|29|6,6,ἀξιοῦν,ἀξιόω,v-sppann-,ADV
Leuven|0062-014|29|7,7,λέγειν,λέγω,v--pna---,OBJ
Leuven|0062-014|29|8,8,",",",",u--------,AuxX
Leuven|0062-014|29|9,9,καὶ,καί,b--------,COORD
Leuven|0062-014|29|10,10,πᾶσαν,πᾶς,a-s---fa-,ATR
Leuven|0062-014|29|11,11,ἀποκέκλεικέ,ἀποκλῄζω,v3sria---,PRED_CO
Leuven|0062-014|29|12,12,μοι,ἐγώ,p1s---cd-,ADV
Leuven|0062-014|29|13,13,τὴν,ὁ,l-s---fa-,ATR
Leuven|0062-014|29|14,14,θάλασσαν,θάλασσα,n-s---fa-,OBJ
Leuven|0062-014|29|15,15,οὐδὲ,οὐδέ,d--------,AuxZ
Leuven|0062-014|29|16,16,τῶν,ὁ,l-p---ng-,ATR
Leuven|0062-014|29|17,17,ἐν,ἐν,r--------,AuxP
Leuven|0062-014|29|18,18,κήποις,κῆπος,n-p---md-,ATR
Leuven|0062-014|29|19,19,φεισάμενον,φείδομαι,v-sapmnn-,ADV
Leuven|0062-014|29|20,20,σευτλίων,σεῦτλος,n-p---ng-,OBJ
Leuven|0062-014|29|21,21,",",",",u--------,AuxX
Leuven|0062-014|29|22,22,ὡς,ὡς,c--------,AuxC
Leuven|0062-014|29|23,23,τὸ,ὁ,l-s---na-,ATR
Leuven|0062-014|29|24,24,δὴ,δή,d--------,AuxY
Leuven|0062-014|29|25,25,λεγόμενον,λέγω,v-sppenn-,ExD
Leuven|0062-014|29|26,26,μηδὲ,μηδέ,d--------,AuxZ
Leuven|0062-014|29|27,27,πάσσαλόν,πάσσαλος,n-s---ma-,OBJ
Leuven|0062-014|29|28,28,μοι,ἐγώ,p1s---cd-,ADV
Leuven|0062-014|29|29,29,καταλιπεῖν,καταλείπω,v--ana---,ADV
Leuven|0062-014|29|30,30,.,.,u--------,AuxK
