@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-014|21|1,1,μέχρι,μέχρι,c--------,AuxC
Leuven|0062-014|21|2,2,μὲν,μέν,d--------,AuxY
Leuven|0062-014|21|3,3,γὰρ,γάρ,d--------,AuxY
Leuven|0062-014|21|4,4,ὀλίγοις,ὀλίγος,a-p---nd-,OBJ
Leuven|0062-014|21|5,5,ἐπεχείρει,ἐπιχειρέω,v3siia---,ADV
Leuven|0062-014|21|6,6,",",",",u--------,AuxX
Leuven|0062-014|21|7,7,τέτταρα,τέσσαρες,m-p---na-,OBJ_CO
Leuven|0062-014|21|8,8,κατατολμῶν,κατατολμάω,v-sppann-,ADV_CO
Leuven|0062-014|21|9,9,καὶ,καί,b--------,COORD
Leuven|0062-014|21|10,10,τετταράκοντα,τεσσαράκοντα,m--------,OBJ_CO
Leuven|0062-014|21|11,11,λέγειν,λέγω,v--pna---,OBJ
Leuven|0062-014|21|12,12,",",",",u--------,AuxX
Leuven|0062-014|21|13,13,ἔτι,ἔτι,d--------,ADV
Leuven|0062-014|21|14,14,δὲ,δέ,b--------,COORD
Leuven|0062-014|21|15,15,τήμερον,σήμερον,d--------,OBJ_CO
Leuven|0062-014|21|16,16,καὶ,καί,b--------,COORD
Leuven|0062-014|21|17,17,τὰ,ὁ,l-p---na-,ATR
Leuven|0062-014|21|18,18,ὅμοια,ὅμοιος,a-p---na-,OBJ_CO
Leuven|0062-014|21|19,19,ἐπισπώμενον,ἐπισπάω,v-sppenn-,ADV_CO
Leuven|0062-014|21|20,20,ἴδια,ἴδιος,a-p---na-,OCOMP
Leuven|0062-014|21|21,21,ταυτὶ,οὗτος,p-p---na-,OBJ
Leuven|0062-014|21|22,22,λέγειν,λέγω,v--pna---,ADV
Leuven|0062-014|21|23,23,",",",",u--------,AuxX
Leuven|0062-014|21|24,24,ἀποστεροῦν,ἀποστερέω,v-sfpann-,ADV
Leuven|0062-014|21|25,25,με,ἐγώ,p1s---ca-,OBJ
Leuven|0062-014|21|26,26,τῶν,ὁ,l-p---ng-,ATR
Leuven|0062-014|21|27,27,συγγεγενημένων,συγγίγνομαι,v-prpeng-,ATR_CO
Leuven|0062-014|21|28,28,καὶ,καί,b--------,COORD
Leuven|0062-014|21|29,29,συντεθραμμένων,συντρέφω,v-prpeng-,ATR_CO
Leuven|0062-014|21|30,30,γραμμάτων,γράμμα,n-p---ng-,OBJ
Leuven|0062-014|21|31,31,",",",",u--------,AuxX
Leuven|0062-014|21|32,32,συνήθειαν,συνήθεια,n-s---fa-,OBJ
Leuven|0062-014|21|33,33,ᾤμην,οἴομαι,v1siie---,PRED_CO
Leuven|0062-014|21|34,34,καὶ,καί,b--------,AuxY
Leuven|0062-014|21|35,35,οἰστὸν,οἰστός,a-s---nn-,PNOM
Leuven|0062-014|21|36,36,ἦν,εἰμί,v3siia---,PRED_CO
Leuven|0062-014|21|37,37,μοι,ἐγώ,p1s---cd-,ADV
Leuven|0062-014|21|38,38,τὸ,ὁ,l-s---nn-,ATR
Leuven|0062-014|21|39,39,ἄκουσμα,ἄκουσμα,n-s---nn-,SBJ
Leuven|0062-014|21|40,40,καὶ,καί,b--------,COORD
Leuven|0062-014|21|41,41,οὐ,οὐ,d--------,AuxZ
Leuven|0062-014|21|42,42,πάνυ,πάνυ,d--------,ADV
Leuven|0062-014|21|43,43,τι,τις,p-s---na-,ADV
Leuven|0062-014|21|44,44,ἐδακνόμην,δάκνω,v1siie---,PRED_CO
Leuven|0062-014|21|45,45,ἐπ’,ἐπί,r--------,AuxP
Leuven|0062-014|21|46,46,αὐτοῖς,αὐτός,p-p---nd-,OBJ
Leuven|0062-014|21|47,47,.,.,u--------,AuxK
