@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-014|24|1,1,οὐ,οὐ,d--------,AuxZ
Leuven|0062-014|24|2,2,γὰρ,γάρ,d--------,AuxY
Leuven|0062-014|24|3,3,περὶ,περί,r--------,AuxP
Leuven|0062-014|24|4,4,μικρὰ,μικρός,a-p---na-,PNOM_CO
Leuven|0062-014|24|5,5,καὶ,καί,b--------,COORD
Leuven|0062-014|24|6,6,τὰ,ὁ,l-p---na-,ATR
Leuven|0062-014|24|7,7,τυχόντα,τυγχάνω,v-papana-,PNOM_CO
Leuven|0062-014|24|8,8,ἐστὶν,εἰμί,v3spia---,PRED
Leuven|0062-014|24|9,9,ὁ,ὁ,l-s---mn-,ATR
Leuven|0062-014|24|10,10,κίνδυνος,κίνδυνος,n-s---mn-,SBJ
Leuven|0062-014|24|11,11,",",",",u--------,AuxX
Leuven|0062-014|24|12,12,ἀφαιρουμένῳ,ἀφαιρέω,v-sppend-,ADV
Leuven|0062-014|24|13,13,τῶν,ὁ,l-p---ng-,ATR
Leuven|0062-014|24|14,14,συνήθων,συνήθης,a-p---ng-,ATR_CO
Leuven|0062-014|24|15,15,καὶ,καί,b--------,COORD
Leuven|0062-014|24|16,16,συνεσχολακότων,συσχολάζω,v-prpang-,ATR_CO
Leuven|0062-014|24|17,17,μοι,ἐγώ,p1s---cd-,ADV
Leuven|0062-014|24|18,18,γραμμάτων,γράμμα,n-p---ng-,OBJ
Leuven|0062-014|24|19,19,.,.,u--------,AuxK
