@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-014|23|1,1,καί,καί,d--------,AuxY
Leuven|0062-014|23|2,2,μοι,ἐγώ,p1s---cd-,OBJ
Leuven|0062-014|23|3,3,πρὸς,πρός,r--------,AuxP
Leuven|0062-014|23|4,4,Διὸς,Ζεύς,n-s---mg-,ExD
Leuven|0062-014|23|5,5,ἀθυμοῦντι,ἀθυμόω,v-sppand-,ADV_CO
Leuven|0062-014|23|6,6,καὶ,καί,b--------,COORD
Leuven|0062-014|23|7,7,μεμονωμένῳ,μονόω,v-srpemd-,ADV_CO
Leuven|0062-014|23|8,8,τῶν,ὁ,l-p---mg-,ATR
Leuven|0062-014|23|9,9,βοηθησόντων,βοηθέω,v-pfpamg-,OBJ
Leuven|0062-014|23|10,10,σύγγνωτε,συγγιγνώσκω,v2pama---,PRED
Leuven|0062-014|23|11,11,τῆς,ὁ,l-s---fg-,ATR
Leuven|0062-014|23|12,12,δικαίας,δίκαιος,a-s---fg-,ATR
Leuven|0062-014|23|13,13,ὀργῆς,ὀργή,n-s---fg-,OBJ
Leuven|0062-014|23|14,14,·,·,u--------,AuxK
