@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-014|8|1,1,ἀλλ’,ἀλλά,d--------,AuxY
Leuven|0062-014|8|2,2,οὔτε,οὔτε,c--------,AuxZ
Leuven|0062-014|8|3,3,ὑμᾶς,σύ,p2p---ca-,SBJ
Leuven|0062-014|8|4,4,οἶμαί,οἴομαι,v1spie---,PRED_CO
Leuven|0062-014|8|5,5,ποτε,ποτέ,d--------,ADV
Leuven|0062-014|8|6,6,ἐς,εἰς,r--------,AuxP
Leuven|0062-014|8|7,7,τοσοῦτον,τοσοῦτος,p-s---na-,OBJ
Leuven|0062-014|8|8,8,ἀμελείας,ἀμέλεια,n-s---fg-,ATR_CO
Leuven|0062-014|8|9,9,τε,τε,b--------,AuxY
Leuven|0062-014|8|10,10,καὶ,καί,b--------,COORD
Leuven|0062-014|8|11,11,παροράσεως,παρόρασις,n-s---fg-,ATR_CO
Leuven|0062-014|8|12,12,ἥξειν,ἥκω,v--fna---,OBJ
Leuven|0062-014|8|13,13,",",",",u--------,AuxX
Leuven|0062-014|8|14,14,ὥστε,ὥστε,c--------,AuxC
Leuven|0062-014|8|15,15,ἐπιτρέψαι,ἐπιτρέπω,v--ana---,ADV
Leuven|0062-014|8|16,16,τινὰ,τις,p-p---na-,ATR
Leuven|0062-014|8|17,17,μὴ,μή,d--------,AuxZ
Leuven|0062-014|8|18,18,δίκαια,δίκαιος,a-p---na-,OBJ
Leuven|0062-014|8|19,19,",",",",u--------,AuxX
Leuven|0062-014|8|20,20,οὔτε,οὔτε,b--------,COORD
Leuven|0062-014|8|21,21,",",",",u--------,AuxX
Leuven|0062-014|8|22,22,εἰ,εἰ,c--------,AuxC
Leuven|0062-014|8|23,23,καθυφήσετε,καθυφίημι,v2pfia---,ADV
Leuven|0062-014|8|24,24,τὸν,ὁ,l-s---ma-,ATR
Leuven|0062-014|8|25,25,ἀγῶνα,ἀγών,n-s---ma-,OBJ
Leuven|0062-014|8|26,26,ὑμεῖς,σύ,p2p---cn-,SBJ
Leuven|0062-014|8|27,27,",",",",u--------,AuxX
Leuven|0062-014|8|28,28,ἐμοὶ,ἐγώ,p1s---cd-,OBJ
Leuven|0062-014|8|29,29,παραλειπτέον,παραλειπτέος,a-s---nn-,PNOM
Leuven|0062-014|8|30,30,ἐστὶν,εἰμί,v3spia---,PRED_CO
Leuven|0062-014|8|31,31,ἀδικουμένῳ,ἀδικέω,v-sppend-,ADV
Leuven|0062-014|8|32,32,.,.,u--------,AuxK
