@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-014|4|1,1,δέος,δέος,n-s---nn-,SBJ
Leuven|0062-014|4|2,2,δὲ,δέ,d--------,AuxY
Leuven|0062-014|4|3,3,οὐ,οὐ,d--------,AuxZ
Leuven|0062-014|4|4,4,μικρόν,μικρός,a-s---nn-,ATR
Leuven|0062-014|4|5,5,μοι,ἐγώ,p1s---cd-,OBJ
Leuven|0062-014|4|6,6,ἐπὶ,ἐπί,r--------,AuxP
Leuven|0062-014|4|7,7,τούτοις,οὗτος,p-p---nd-,ADV
Leuven|0062-014|4|8,8,τῆς,ὁ,l-s---fg-,ATR
Leuven|0062-014|4|9,9,ἀποθλίψεως,ἀπόθλιψις,n-s---fg-,ATR
Leuven|0062-014|4|10,10,ἐπέρχεται,ἐπέρχομαι,v3spie---,PRED
Leuven|0062-014|4|11,11,τῆς,ὁ,l-s---fg-,ATR
Leuven|0062-014|4|12,12,ἐμαυτοῦ,ἐμαυτοῦ,p-s---ng-,ATR
Leuven|0062-014|4|13,13,·,·,u--------,AuxK
