@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-014|18|1,1,ἐπεδήμουν,ἐπιδημέω,v1siia---,PRED_CO
Leuven|0062-014|18|2,2,ποτὲ,ποτέ,d--------,ADV
Leuven|0062-014|18|3,3,Κυβέλῳ,Κύβελον,n-s---nd-,OBJ
Leuven|0062-014|18|4,4,",",",",u--------,AuxX
Leuven|0062-014|18|5,5,—,—,u--------,AuxG
Leuven|0062-014|18|6,6,τὸ,ὁ,l-s---nn-,SBJ
Leuven|0062-014|18|7,7,δέ,δέ,d--------,AuxY
Leuven|0062-014|18|8,8,ἐστι,εἰμί,v3spia---,ExD
Leuven|0062-014|18|9,9,πολίχνιον,πολίχνιον,n-s---nn-,PNOM
Leuven|0062-014|18|10,10,οὐκ,οὐ,d--------,AuxZ
Leuven|0062-014|18|11,11,ἀηδές,ἀηδής,a-s---nn-,ATR
Leuven|0062-014|18|12,12,",",",",u--------,AuxX
Leuven|0062-014|18|13,13,ἄποικον,ἄποικος,a-s---nn-,PNOM
Leuven|0062-014|18|14,14,",",",",u--------,AuxX
Leuven|0062-014|18|15,15,ὡς,ὡς,c--------,AuxC
Leuven|0062-014|18|16,16,ἔχει,ἔχω,v3spia---,ExD
Leuven|0062-014|18|17,17,λόγος,λόγος,n-s---mn-,SBJ
Leuven|0062-014|18|18,18,",",",",u--------,AuxX
Leuven|0062-014|18|19,19,Ἀθηναίων,Ἀθηναῖος,a-p---mg-,ATR
Leuven|0062-014|18|20,20,—,—,u--------,AuxG
Leuven|0062-014|18|21,21,ἐπηγόμην,ἐπάγω,v1siie---,PRED_CO
Leuven|0062-014|18|22,22,δὲ,δέ,d--------,AuxY
Leuven|0062-014|18|23,23,καὶ,καί,d--------,AuxZ
Leuven|0062-014|18|24,24,τὸ,ὁ,l-s---na-,ATR
Leuven|0062-014|18|25,25,κράτιστον,ἀγαθός,a-s---nas,ATR
Leuven|0062-014|18|26,26,Ῥῶ,Ῥῶ,n-s---na-,OBJ
Leuven|0062-014|18|27,27,",",",",u--------,AuxX
Leuven|0062-014|18|28,28,γειτόνων,γείτων,n-p---mg-,ATR
Leuven|0062-014|18|29,29,τὸ,ὁ,l-s---na-,ATR
Leuven|0062-014|18|30,30,βέλτιστον,βέλτιστος,a-s---nas,ATR
Leuven|0062-014|18|31,31,κατηγόμην,κατάγω,v1siie---,PRED_CO
Leuven|0062-014|18|32,32,δὲ,δέ,b--------,COORD
Leuven|0062-014|18|33,33,παρὰ,παρά,r--------,AuxP
Leuven|0062-014|18|34,34,κωμῳδιῶν,κωμῳδία,n-p---fg-,ATR
Leuven|0062-014|18|35,35,τινι,τις,p-s---cd-,ATR
Leuven|0062-014|18|36,36,ποιητῇ,ποιητής,n-s---md-,ADV
Leuven|0062-014|18|37,37,·,·,u--------,AuxK
