@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-014|40|1,1,ἢ,ἤ,c--------,AuxY
Leuven|0062-014|40|2,2,τίς,τίς,p-s---cn-,ATR
Leuven|0062-014|40|3,3,ἐξαρκέσειε,ἐξαρκέω,v3saoa---,PRED
Leuven|0062-014|40|4,4,δίκη,δίκη,n-s---fn-,SBJ
Leuven|0062-014|40|5,5,πρὸς,πρός,r--------,AuxP
Leuven|0062-014|40|6,6,τὸ,ὁ,l-s---na-,ATR
Leuven|0062-014|40|7,7,πονηρότατον,πονηρός,a-s---nas,ATR
Leuven|0062-014|40|8,8,τουτὶ,οὗτος,p-s---na-,ATR
Leuven|0062-014|40|9,9,Ταῦ,Ταῦ,n-s---na-,ADV
Leuven|0062-014|40|10,10,;,;,u--------,AuxK
