@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-014|10|1,1,καλὸν,καλός,a-s---nn-,PNOM
Leuven|0062-014|10|2,2,γὰρ,γάρ,d--------,AuxY
Leuven|0062-014|10|3,3,ἕκαστον,ἕκαστος,a-s---ma-,SBJ
Leuven|0062-014|10|4,4,μένειν,μένω,v--pna---,SBJ
Leuven|0062-014|10|5,5,ἐφ’,ἐπί,r--------,AuxP
Leuven|0062-014|10|6,6,ἧς,ὅς,p-s---fg-,OBJ
Leuven|0062-014|10|7,7,τετύχηκε,τυγχάνω,v3sria---,ATR
Leuven|0062-014|10|8,8,τάξεως,τάξις,n-s---fg-,ADV
Leuven|0062-014|10|9,9,·,·,u--------,AuxK
Leuven|0062-014|10|10,10,[0],,,PRED
