@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-014|9|1,1,ὡς,ὡς,c--------,AuxY
Leuven|0062-014|9|2,2,εἴθε,εἴθε,i--------,AuxY
Leuven|0062-014|9|3,3,καὶ,καί,d--------,AuxZ
Leuven|0062-014|9|4,4,τῶν,ὁ,l-p---ng-,ATR
Leuven|0062-014|9|5,5,ἄλλων,ἄλλος,p-p---ng-,ATR
Leuven|0062-014|9|6,6,ἀνεκόπησαν,ἀνακόπτω,v3paip---,PRED_CO
Leuven|0062-014|9|7,7,τότε,τότε,d--------,ADV
Leuven|0062-014|9|8,8,αἱ,ὁ,l-p---fn-,ATR
Leuven|0062-014|9|9,9,τόλμαι,τόλμα,n-p---fn-,SBJ
Leuven|0062-014|9|10,10,εὐθὺς,εὐθύς,d--------,ADV
Leuven|0062-014|9|11,11,ἀρξαμένων,ἄρχω,v-papmng-,ADV
Leuven|0062-014|9|12,12,παρανομεῖν,παρανομέω,v--pna---,OBJ
Leuven|0062-014|9|13,13,",",",",u--------,AuxX
Leuven|0062-014|9|14,14,καὶ,καί,b--------,COORD
Leuven|0062-014|9|15,15,οὐκ,οὐ,d--------,AuxZ
Leuven|0062-014|9|16,16,ἂν,ἄν,d--------,AuxY
Leuven|0062-014|9|17,17,ἐπολέμει,πολεμέω,v3siia---,PRED_CO
Leuven|0062-014|9|18,18,μέχρι,μέχρι,r--------,AuxP
Leuven|0062-014|9|19,19,νῦν,νῦν,d--------,ADV
Leuven|0062-014|9|20,20,τὸ,ὁ,l-s---nn-,ATR
Leuven|0062-014|9|21,21,Λάμβδα,Λάμβδα,n-s---nn-,SBJ
Leuven|0062-014|9|22,22,τῷ,ὁ,l-s---nd-,ATR
Leuven|0062-014|9|23,23,Ῥῶ,Ῥῶ,n-s---nd-,OBJ
Leuven|0062-014|9|24,24,διαμφισβητοῦν,διαμφισβητέω,v-sppann-,ADV
Leuven|0062-014|9|25,25,περὶ,περί,r--------,AuxP
Leuven|0062-014|9|26,26,τῆς,ὁ,l-s---fg-,ATR
Leuven|0062-014|9|27,27,κισήρεως,κίσηρις,n-s---fg-,ADV_CO
Leuven|0062-014|9|28,28,καὶ,καί,b--------,COORD
Leuven|0062-014|9|29,29,κεφαλαργίας,κεφαλαργία,n-s---fg-,ADV_CO
Leuven|0062-014|9|30,30,",",",",u--------,AuxX
Leuven|0062-014|9|31,31,οὔτε,οὔτε,c--------,AuxY
Leuven|0062-014|9|32,32,τὸ,ὁ,l-s---nn-,ATR
Leuven|0062-014|9|33,33,Γάμμα,Γάμμα,n-s---nn-,SBJ
Leuven|0062-014|9|34,34,τῷ,ὁ,l-s---nd-,ATR
Leuven|0062-014|9|35,35,Κάππα,Κάππα,n-s---nd-,OBJ
Leuven|0062-014|9|36,36,διηγωνίζετο,διαγωνίζομαι,v3siie---,PRED_CO
Leuven|0062-014|9|37,37,καὶ,καί,b--------,COORD
Leuven|0062-014|9|38,38,ἐς,εἰς,r--------,AuxP
Leuven|0062-014|9|39,39,χεῖρας,χείρ,n-p---fa-,OBJ
Leuven|0062-014|9|40,40,μικροῦ,μικρός,a-s---ng-,OBJ
Leuven|0062-014|9|41,41,δεῖν,δέω,v--pna---,ExD
Leuven|0062-014|9|42,42,ἤρχετο,ἔρχομαι,v3siie---,PRED_CO
Leuven|0062-014|9|43,43,πολλάκις,πολλάκις,d--------,ADV
Leuven|0062-014|9|44,44,ἐν,ἐν,r--------,AuxP
Leuven|0062-014|9|45,45,τῷ,ὁ,l-s---nd-,ATR
Leuven|0062-014|9|46,46,γναφείῳ,κναφεῖον,n-s---nd-,ADV
Leuven|0062-014|9|47,47,ὑπὲρ,ὑπέρ,r--------,AuxP
Leuven|0062-014|9|48,48,γναφάλλων,γνάφαλλον,n-p---ng-,ADV
Leuven|0062-014|9|49,49,",",",",u--------,AuxX
Leuven|0062-014|9|50,50,ἐπέπαυτο,παύω,v3slie---,PRED_CO
Leuven|0062-014|9|51,51,δ’,δέ,d--------,AuxY
Leuven|0062-014|9|52,52,ἂν,ἄν,d--------,AuxY
Leuven|0062-014|9|53,53,καὶ,καί,d--------,AuxZ
Leuven|0062-014|9|54,54,πρὸς,πρός,r--------,AuxP
Leuven|0062-014|9|55,55,τὸ,ὁ,l-s---na-,ATR
Leuven|0062-014|9|56,56,Λάμβδα,Λάμβδα,n-s---na-,OBJ
Leuven|0062-014|9|57,57,μαχόμενον,μάχομαι,v-sppenn-,ADV
Leuven|0062-014|9|58,58,",",",",u--------,AuxX
Leuven|0062-014|9|59,59,τὸ,ὁ,l-s---na-,ATR
Leuven|0062-014|9|60,60,μόγις,μόγις,d--------,OBJ
Leuven|0062-014|9|61,61,ἀφαιρούμενον,ἀφαιρέω,v-sppena-,ADV_CO
Leuven|0062-014|9|62,62,αὐτοῦ,αὐτός,p-s---ng-,ATR
Leuven|0062-014|9|63,63,καὶ,καί,b--------,COORD
Leuven|0062-014|9|64,64,μάλιστα,μάλα,d-------s,OBJ
Leuven|0062-014|9|65,65,παρακλέπτον,παρακλέπτω,v-sppann-,ADV_CO
Leuven|0062-014|9|66,66,",",",",u--------,AuxX
Leuven|0062-014|9|67,67,καὶ,καί,b--------,AuxY
Leuven|0062-014|9|68,68,τὰ,ὁ,l-p---nn-,ATR
Leuven|0062-014|9|69,69,λοιπὰ,λοιπός,a-p---nn-,SBJ
Leuven|0062-014|9|70,70,δ’,δέ,b--------,COORD
Leuven|0062-014|9|71,71,ἂν,ἄν,d--------,AuxY
Leuven|0062-014|9|72,72,ἠρέμει,ἠρεμέω,v3siia---,PRED_CO
Leuven|0062-014|9|73,73,συγχύσεως,σύγχυσις,n-s---fg-,OBJ
Leuven|0062-014|9|74,74,ἄρχεσθαι,ἄρχω,v--pne---,OBJ
Leuven|0062-014|9|75,75,παρανόμου,παράνομος,a-s---fg-,ATR
Leuven|0062-014|9|76,76,·,·,u--------,AuxK
