@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-014|38|1,1,τοῦ,ὁ,l-s---ng-,ATR
Leuven|0062-014|38|2,2,Ζῆτα,Ζῆτα,n-s---ng-,OBJ
Leuven|0062-014|38|3,3,",",",",u--------,AuxX
Leuven|0062-014|38|4,4,τὸ,ὁ,l-s---na-,ATR
Leuven|0062-014|38|5,5,συρίζειν,συρίζω,v--pna---,OBJ_CO
Leuven|0062-014|38|6,6,καὶ,καί,b--------,COORD
Leuven|0062-014|38|7,7,σαλπίζειν,σαλπίζω,v--pna---,OBJ_CO
Leuven|0062-014|38|8,8,",",",",u--------,AuxX
Leuven|0062-014|38|9,9,ὡς,ὡς,c--------,AuxC
Leuven|0062-014|38|10,10,μηκέτ’,μηκέτι,d--------,AuxZ
Leuven|0062-014|38|11,11,αὐτῷ,αὐτός,p-s---nd-,OBJ
Leuven|0062-014|38|12,12,ἐξεῖναι,ἔξεστι,v--pna---,ADV
Leuven|0062-014|38|13,13,μηδὲ,μηδέ,d--------,AuxZ
Leuven|0062-014|38|14,14,γρύζειν,γρύζω,v--pna---,SBJ
Leuven|0062-014|38|15,15,.,.,u--------,AuxK
Leuven|0062-014|38|16,16,[0],,,PRED
Leuven|0062-014|38|17,17,[1],,,ATR
