@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-014|31|1,1,τῷ,ὁ,l-s---md-,ATR
Leuven|0062-014|31|2,2,μὲν,μέν,d--------,AuxY
Leuven|0062-014|31|3,3,γὰρ,γάρ,d--------,AuxY
Leuven|0062-014|31|4,4,γείτονί,γείτων,n-s---md-,PNOM
Leuven|0062-014|31|5,5,μου,ἐγώ,p1s---cg-,ATR
Leuven|0062-014|31|6,6,Ῥῶ,Ῥῶ,n-s---nd-,APOS
Leuven|0062-014|31|7,7,νοσήσαντι,νοσέω,v-sapand-,ADV
Leuven|0062-014|31|8,8,συγγνώμη,συγγνώμη,n-s---fn-,SBJ
Leuven|0062-014|31|9,9,",",",",u--------,AuxX
Leuven|0062-014|31|10,10,καὶ,καί,b--------,AuxY
Leuven|0062-014|31|11,11,παρ’,παρά,r--------,AuxP
Leuven|0062-014|31|12,12,αὐτῷ,αὐτός,p-s---nd-,ADV
Leuven|0062-014|31|13,13,φυτεύσαντί,φυτεύω,v-sapand-,ADV_CO
Leuven|0062-014|31|14,14,μου,ἐγώ,p1s---cg-,ATR
Leuven|0062-014|31|15,15,τὰς,ὁ,l-p---fa-,ATR
Leuven|0062-014|31|16,16,μυρρίνας,μυρσίνη,n-p---fa-,OBJ
Leuven|0062-014|31|17,17,καὶ,καί,b--------,COORD
Leuven|0062-014|31|18,18,παίσαντί,παίω1,v-sapand-,ADV_CO
Leuven|0062-014|31|19,19,μέ,ἐγώ,p1s---ca-,OBJ
Leuven|0062-014|31|20,20,ποτε,ποτέ,d--------,ADV
Leuven|0062-014|31|21,21,ὑπὸ,ὑπό,r--------,AuxP
Leuven|0062-014|31|22,22,μελαγχολίας,μελαγχολία,n-s---fg-,ADV
Leuven|0062-014|31|23,23,ἐπὶ,ἐπί,r--------,AuxP
Leuven|0062-014|31|24,24,κόρρης,κόρση,n-s---fg-,ADV
Leuven|0062-014|31|25,25,.,.,u--------,AuxK
Leuven|0062-014|31|26,26,[0],,,PRED
