@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-014|49|1,1,καὶ,καί,d--------,AuxY
Leuven|0062-014|49|2,2,οὐ,οὐ,d--------,AuxZ
Leuven|0062-014|49|3,3,μόνον,μόνον,d--------,ADV
Leuven|0062-014|49|4,4,γε,γε,d--------,AuxZ
Leuven|0062-014|49|5,5,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0062-014|49|6,6,τυχόντας,τυγχάνω,v-papama-,OBJ
Leuven|0062-014|49|7,7,ἀδικεῖ,ἀδικέω,v3spia---,PRED_CO
Leuven|0062-014|49|8,8,",",",",u--------,AuxX
Leuven|0062-014|49|9,9,ἀλλ’,ἀλλά,b--------,AuxY
Leuven|0062-014|49|10,10,ἤδη,ἤδη,d--------,ADV
Leuven|0062-014|49|11,11,καὶ,καί,d--------,AuxZ
Leuven|0062-014|49|12,12,τῷ,ὁ,l-s---md-,ATR
Leuven|0062-014|49|13,13,μεγάλῳ,μέγας,a-s---md-,ATR
Leuven|0062-014|49|14,14,βασιλεῖ,βασιλεύς,n-s---md-,OBJ
Leuven|0062-014|49|15,15,",",",",u--------,AuxX
Leuven|0062-014|49|16,16,ᾧ,ὅς,p-s---md-,ADV
Leuven|0062-014|49|17,17,καὶ,καί,b--------,AuxY
Leuven|0062-014|49|18,18,γῆν,γῆ,n-s---fa-,SBJ_CO
Leuven|0062-014|49|19,19,καὶ,καί,b--------,COORD
Leuven|0062-014|49|20,20,θάλασσαν,θάλασσα,n-s---fa-,SBJ_CO
Leuven|0062-014|49|21,21,εἶξαί,εἴκω,v--ana---,OBJ_CO
Leuven|0062-014|49|22,22,φασι,φημί,v3ppia---,ATR
Leuven|0062-014|49|23,23,καὶ,καί,b--------,COORD
Leuven|0062-014|49|24,24,τῆς,ὁ,l-s---fg-,ATR
Leuven|0062-014|49|25,25,αὑτῶν,ἑαυτοῦ,p-p---fg-,ATR
Leuven|0062-014|49|26,26,φύσεως,φύσις,n-s---fg-,OBJ
Leuven|0062-014|49|27,27,ἐκστῆναι,ἐξίστημι,v--ana---,OBJ_CO
Leuven|0062-014|49|28,28,",",",",u--------,AuxX
Leuven|0062-014|49|29,29,τὸ,ὁ,l-s---nn-,SBJ
Leuven|0062-014|49|30,30,δὲ,δέ,d--------,AuxY
Leuven|0062-014|49|31,31,καὶ,καί,d--------,AuxZ
Leuven|0062-014|49|32,32,τούτῳ,οὗτος,p-s---md-,OBJ
Leuven|0062-014|49|33,33,ἐπιβουλεύει,ἐπιβουλεύω,v3spia---,PRED_CO
Leuven|0062-014|49|34,34,καὶ,καί,b--------,COORD
Leuven|0062-014|49|35,35,Κῦρον,Κῦρος,n-s---ma-,PNOM
Leuven|0062-014|49|36,36,αὐτὸν,αὐτός,p-s---ma-,OBJ
Leuven|0062-014|49|37,37,ὄντα,εἰμί,v-sppama-,ADV
Leuven|0062-014|49|38,38,Τῦρόν,Τῦρος,n-s---ma-,OCOMP
Leuven|0062-014|49|39,39,τινα,τις,p-s---ca-,ATR
Leuven|0062-014|49|40,40,ἀπέφηνεν,ἀποφαίνω,v3saia---,PRED_CO
Leuven|0062-014|49|41,41,.,.,u--------,AuxK
