@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-014|25|1,1,κίσσαν,κίσσα,n-s---fa-,OBJ
Leuven|0062-014|25|2,2,μου,ἐγώ,p1s---cg-,ATR
Leuven|0062-014|25|3,3,",",",",u--------,AuxX
Leuven|0062-014|25|4,4,λάλον,λάλος,a-s---na-,ATR
Leuven|0062-014|25|5,5,ὄρνεον,ὄρνεον,n-s---na-,APOS
Leuven|0062-014|25|6,6,",",",",u--------,AuxX
Leuven|0062-014|25|7,7,ἐκ,ἐκ,r--------,AuxP
Leuven|0062-014|25|8,8,μέσων,μέσος,a-p---mg-,ATR
Leuven|0062-014|25|9,9,ὡς,ὡς,c--------,AuxC
Leuven|0062-014|25|10,10,ἔπος,ἔπος,n-s---na-,OBJ
Leuven|0062-014|25|11,11,εἰπεῖν,λέγω,v--ana---,ExD
Leuven|0062-014|25|12,12,τῶν,ὁ,l-p---mg-,ATR
Leuven|0062-014|25|13,13,κόλπων,κόλπος,n-p---mg-,ADV
Leuven|0062-014|25|14,14,ἁρπάσαν,ἁρπάζω,v-sapann-,ADV
Leuven|0062-014|25|15,15,κίτταν,κίσσα,n-s---fa-,OCOMP
Leuven|0062-014|25|16,16,ὠνόμασεν,ὀνομάζω,v3saia---,PRED_CO
Leuven|0062-014|25|17,17,ἀφείλετο,ἀφαιρέω,v3saim---,PRED_CO
Leuven|0062-014|25|18,18,δέ,δέ,b--------,COORD
Leuven|0062-014|25|19,19,μου,ἐγώ,p1s---cg-,ATR
Leuven|0062-014|25|20,20,φάσσαν,φάσσα,n-s---fa-,OBJ
Leuven|0062-014|25|21,21,ἅμα,ἅμα,r--------,AuxP
Leuven|0062-014|25|22,22,νήσσαις,νῆττα,n-p---fd-,ADV_CO
Leuven|0062-014|25|23,23,τε,τε,b--------,AuxY
Leuven|0062-014|25|24,24,καὶ,καί,b--------,COORD
Leuven|0062-014|25|25,25,κοσσύφοις,κόσσυφος,n-p---md-,ADV_CO
Leuven|0062-014|25|26,26,ἀπαγορεύοντος,ἀπαγορεύω,v-sppamg-,ADV
Leuven|0062-014|25|27,27,Ἀριστάρχου,Ἀρίσταρχος,n-s---mg-,OBJ
Leuven|0062-014|25|28,28,·,·,u--------,AuxK
