@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-014|43|1,1,μᾶλλον,μάλα,d-------c,ADV
Leuven|0062-014|43|2,2,δέ,δέ,d--------,AuxY
Leuven|0062-014|43|3,3,",",",",u--------,AuxX
Leuven|0062-014|43|4,4,ὦ,ὦ,i--------,AuxZ
Leuven|0062-014|43|5,5,δικασταί,δικαστής,n-p---mv-,ExD
Leuven|0062-014|43|6,6,",",",",u--------,AuxX
Leuven|0062-014|43|7,7,μεταξὺ,μεταξύ,d--------,ADV
Leuven|0062-014|43|8,8,γάρ,γάρ,d--------,AuxY
Leuven|0062-014|43|9,9,με,ἐγώ,p1s---ca-,OBJ
Leuven|0062-014|43|10,10,πάλιν,πάλιν,d--------,ADV
Leuven|0062-014|43|11,11,τὰ,ὁ,l-p---nn-,ATR
Leuven|0062-014|43|12,12,τῶν,ὁ,l-p---mg-,ATR
Leuven|0062-014|43|13,13,ἀνθρώπων,ἄνθρωπος,n-p---mg-,ATR
Leuven|0062-014|43|14,14,πράγματα,πρᾶγμα,n-p---nn-,SBJ
Leuven|0062-014|43|15,15,ἀνέμνησε,ἀναμιμνῄσκω,v3saia---,ExD
Leuven|0062-014|43|16,16,περὶ,περί,r--------,AuxP
Leuven|0062-014|43|17,17,τῆς,ὁ,l-s---fg-,ATR
Leuven|0062-014|43|18,18,γλώσσης,γλῶσσα,n-s---fg-,OBJ
Leuven|0062-014|43|19,19,",",",",u--------,AuxX
Leuven|0062-014|43|20,20,καὶ,καί,d--------,AuxZ
Leuven|0062-014|43|21,21,ταύτης,οὗτος,p-s---fg-,OBJ
Leuven|0062-014|43|22,22,με,ἐγώ,p1s---ca-,OBJ
Leuven|0062-014|43|23,23,τό,ὁ,l-s---na-,ATR
Leuven|0062-014|43|24,24,μέρος,μέρος,n-s---na-,ADV
Leuven|0062-014|43|25,25,ἀπήλασε,ἀπελαύνω,v3saia---,PRED_CO
Leuven|0062-014|43|26,26,καὶ,καί,b--------,COORD
Leuven|0062-014|43|27,27,γλῶτταν,γλῶσσα,n-s---fa-,OCOMP
Leuven|0062-014|43|28,28,ποιεῖ,ποιέω,v3spia---,PRED_CO
Leuven|0062-014|43|29,29,τὴν,ὁ,l-s---fa-,ATR
Leuven|0062-014|43|30,30,γλῶσσαν,γλῶσσα,n-s---fa-,OBJ
Leuven|0062-014|43|31,31,.,.,u--------,AuxK
