@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-014|14|1,1,πασῶν,πᾶς,a-p---fg-,ATR
Leuven|0062-014|14|2,2,δὲ,δέ,d--------,AuxY
Leuven|0062-014|14|3,3,ἐσχάτην,ἔσχατος,a-s---fa-,ATR
Leuven|0062-014|14|4,4,ἐνόμισαν,νομίζω,v3paia---,PRED
Leuven|0062-014|14|5,5,ἔχειν,ἔχω,v--pna---,OBJ
Leuven|0062-014|14|6,6,μοῖραν,μοῖρα,n-s---fa-,OBJ
Leuven|0062-014|14|7,7,ἐννέα,ἐννέα,m--------,SBJ
Leuven|0062-014|14|8,8,τῶν,ὁ,l-p---ng-,ATR
Leuven|0062-014|14|9,9,πάντων,πᾶς,a-p---ng-,ATR
Leuven|0062-014|14|10,10,",",",",u--------,AuxX
Leuven|0062-014|14|11,11,οἷς,ὅς,p-p---nd-,OBJ
Leuven|0062-014|14|12,12,οὐδὲ,οὐδέ,d--------,AuxZ
Leuven|0062-014|14|13,13,φωνὴ,φωνή,n-s---fn-,SBJ
Leuven|0062-014|14|14,14,πρόσεστι,πρόσειμι,v3spia---,ATR
Leuven|0062-014|14|15,15,καθ’,κατά,r--------,AuxP
Leuven|0062-014|14|16,16,αὑτά,ἑαυτοῦ,p-p---na-,ADV
Leuven|0062-014|14|17,17,.,.,u--------,AuxK
