@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-014|30|1,1,ὅτι,ὅτι,c--------,AuxC
Leuven|0062-014|30|2,2,δὲ,δέ,d--------,AuxY
Leuven|0062-014|30|3,3,ἀνεξίκακόν,ἀνεξίκακος,a-s---nn-,ATR
Leuven|0062-014|30|4,4,εἰμι,εἰμί,v1spia---,OBJ
Leuven|0062-014|30|5,5,γράμμα,γράμμα,n-s---nn-,PNOM
Leuven|0062-014|30|6,6,",",",",u--------,AuxX
Leuven|0062-014|30|7,7,μαρτυρεῖτέ,μαρτυρέω,v2ppia---,PRED
Leuven|0062-014|30|8,8,μοι,ἐγώ,p1s---cd-,OBJ
Leuven|0062-014|30|9,9,καὶ,καί,d--------,AuxZ
Leuven|0062-014|30|10,10,αὐτοὶ,αὐτός,p-p---mn-,ADV
Leuven|0062-014|30|11,11,μηδέποτε,μηδέποτε,d--------,ADV
Leuven|0062-014|30|12,12,ἐγκαλέσαντι,ἐγκαλέω,v-sapand-,ADV
Leuven|0062-014|30|13,13,τῷ,ὁ,l-s---nd-,ATR
Leuven|0062-014|30|14,14,Ζῆτα,Ζῆτα,n-s---nd-,OBJ_CO
Leuven|0062-014|30|15,15,σμάραγδον,σμάραγδος,n-s---fa-,OBJ
Leuven|0062-014|30|16,16,ἀποσπάσαντι,ἀποσπάω,v-sapand-,ADV_CO
Leuven|0062-014|30|17,17,καὶ,καί,b--------,COORD
Leuven|0062-014|30|18,18,πᾶσαν,πᾶς,a-s---fa-,ATR
Leuven|0062-014|30|19,19,ἀφελομένῳ,ἀφαιρέω,v-sapmnd-,ADV_CO
Leuven|0062-014|30|20,20,Σμύρναν,Σμύρνη,n-s---fa-,OBJ
Leuven|0062-014|30|21,21,",",",",u--------,AuxX
Leuven|0062-014|30|22,22,μηδὲ,μηδέ,b--------,COORD
Leuven|0062-014|30|23,23,τῷ,ὁ,l-s---nd-,ATR
Leuven|0062-014|30|24,24,Ξῖ,Ξῖ,n-s---nd-,OBJ_CO
Leuven|0062-014|30|25,25,πᾶσαν,πᾶς,a-s---fa-,ATR
Leuven|0062-014|30|26,26,παραβάντι,παραβαίνω,v-sapand-,ADV_CO
Leuven|0062-014|30|27,27,συνθήκην,συνθήκη,n-s---fa-,OBJ
Leuven|0062-014|30|28,28,καὶ,καί,b--------,COORD
Leuven|0062-014|30|29,29,τὸν,ὁ,l-s---ma-,ATR
Leuven|0062-014|30|30,30,συγγραφέα,συγγραφεύς,n-s---ma-,APOS
Leuven|0062-014|30|31,31,τῶν,ὁ,l-p---ng-,ATR
Leuven|0062-014|30|32,32,τοιούτων,τοιοῦτος,p-p---ng-,ATR
Leuven|0062-014|30|33,33,ἔχοντι,ἔχω,v-sppand-,ADV_CO
Leuven|0062-014|30|34,34,Θουκυδίδην,Θουκυδίδης,n-s---ma-,OBJ
Leuven|0062-014|30|35,35,σύμμαχον,σύμμαχος,a-s---ma-,OCOMP
Leuven|0062-014|30|36,36,·,·,u--------,AuxK
