@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-014|48|1,1,πάλιν,πάλιν,d--------,ADV
Leuven|0062-014|48|2,2,ἕτερος,ἕτερος,a-s---mn-,SBJ
Leuven|0062-014|48|3,3,περὶ,περί,r--------,AuxP
Leuven|0062-014|48|4,4,κλήματος,κλῆμα,n-s---ng-,ADV
Leuven|0062-014|48|5,5,διαλέγεται,διαλέγω,v3spie---,PRED_CO
Leuven|0062-014|48|6,6,",",",",u--------,AuxX
Leuven|0062-014|48|7,7,τὸ,ὁ,l-s---nn-,SBJ
Leuven|0062-014|48|8,8,δὲ,δέ,b--------,COORD
Leuven|0062-014|48|9,9,—,—,u--------,AuxG
Leuven|0062-014|48|10,10,τλῆμον,τλήμων,a-s---nn-,PNOM
Leuven|0062-014|48|11,11,γάρ,γάρ,d--------,AuxY
Leuven|0062-014|48|12,12,ἐστιν,εἰμί,v3spia---,ExD
Leuven|0062-014|48|13,13,ἀληθῶς,ἀληθής,d--------,ADV
Leuven|0062-014|48|14,14,—,—,u--------,AuxG
Leuven|0062-014|48|15,15,τλῆμα,τλῆμα,n-s---na-,OCOMP
Leuven|0062-014|48|16,16,πεποίηκε,ποιέω,v3sria---,PRED_CO
Leuven|0062-014|48|17,17,τὸ,ὁ,l-s---na-,ATR
Leuven|0062-014|48|18,18,κλῆμα,κλῆμα,n-s---na-,OBJ
Leuven|0062-014|48|19,19,.,.,u--------,AuxK
