,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Genesis_deel2|21|1,1,ἐπειδή,ἐπειδή,c--------,AuxC
1,Leuven|Genesis_deel2|21|2,2,ἔχω,ἔχω,v1spia---,ADV
2,Leuven|Genesis_deel2|21|3,3,λαλῆσαι,λαλέω,v--ana---,OBJ
3,Leuven|Genesis_deel2|21|4,4,πρός,πρός,r--------,AuxP
4,Leuven|Genesis_deel2|21|5,5,τόν,ὁ,l-s---ma-,ATR
5,Leuven|Genesis_deel2|21|6,6,κύριον,κύριος,n-s---ma-,OBJ
7,Leuven|Genesis_deel2|21|8,8,ἐάν,ἐάν,c--------,AuxC
8,Leuven|Genesis_deel2|21|9,9,δέ,δέ,d--------,AuxY
9,Leuven|Genesis_deel2|21|10,10,εὑρεθῶσιν,εὑρίσκω,v3pasp---,ADV
10,Leuven|Genesis_deel2|21|11,11,ἐκεῖ,ἐκεῖ,d--------,ADV
11,Leuven|Genesis_deel2|21|12,12,εἴκοσι,εἴκοσι,m--------,OBJ
