,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Genesis_deel2|225|1,1,καί,καί,c--------,AuxY
1,Leuven|Genesis_deel2|225|2,2,ᾠκοδόμησεν,οἰκοδομέω,v3saia---,PRED_CO
2,Leuven|Genesis_deel2|225|3,3,ἐκεῖ,ἐκεῖ,d--------,ADV
3,Leuven|Genesis_deel2|225|4,4,Ἀβραάμ,Ἀβραάμ,n-s---mn-,SBJ
4,Leuven|Genesis_deel2|225|5,5,θυσιαστήριον,θυσιαστήριον,n-s---na-,OBJ
5,Leuven|Genesis_deel2|225|6,6,καί,καί,c--------,AuxY
6,Leuven|Genesis_deel2|225|7,7,ἐπέθηκεν,ἐπιτίθημι,v3saia---,PRED_CO
7,Leuven|Genesis_deel2|225|8,8,τά,ὁ,l-p---na-,ATR
8,Leuven|Genesis_deel2|225|9,9,ξύλα,ξύλον,n-p---na-,OBJ
9,Leuven|Genesis_deel2|225|10,10,καί,καί,c--------,COORD
10,Leuven|Genesis_deel2|225|11,11,συμποδίσας,συμποδίζω,v-sapamn-,ADV
11,Leuven|Genesis_deel2|225|12,12,Ισαακ,Ισαακ,n-s---ma-,OBJ
12,Leuven|Genesis_deel2|225|13,13,τόν,ὁ,l-s---ma-,ATR
13,Leuven|Genesis_deel2|225|14,14,υἱόν,υἱός,n-s---ma-,APOS
14,Leuven|Genesis_deel2|225|15,15,αὐτοῦ,αὐτός,p-s---mg-,ATR
15,Leuven|Genesis_deel2|225|16,16,ἐπέθηκεν,ἐπιτίθημι,v3saia---,PRED_CO
16,Leuven|Genesis_deel2|225|17,17,αὐτόν,αὐτός,p-s---ma-,OBJ
17,Leuven|Genesis_deel2|225|18,18,ἐπί,ἐπί,r--------,AuxP
18,Leuven|Genesis_deel2|225|19,19,τό,ὁ,l-s---na-,ATR
19,Leuven|Genesis_deel2|225|20,20,θυσιαστήριον,θυσιαστήριον,n-s---na-,OBJ
20,Leuven|Genesis_deel2|225|21,21,ἐπάνω,ἐπάνω,r--------,AuxP
21,Leuven|Genesis_deel2|225|22,22,τῶν,ὁ,l-p---ng-,ATR
22,Leuven|Genesis_deel2|225|23,23,ξύλων,ξύλον,n-p---ng-,ADV
