,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Genesis_deel2|191|1,1,οὐκ,οὐ,d--------,AuxZ
1,Leuven|Genesis_deel2|191|2,2,ἔγνων,γιγνώσκω,v1saia---,PRED_CO
3,Leuven|Genesis_deel2|191|4,4,τίς,τίς,p-s---cn-,SBJ
4,Leuven|Genesis_deel2|191|5,5,ἐποίησεν,ποιέω,v3saia---,OBJ
5,Leuven|Genesis_deel2|191|6,6,τό,ὁ,l-s---na-,ATR
6,Leuven|Genesis_deel2|191|7,7,πρᾶγμα,πρᾶγμα,n-s---na-,OBJ
7,Leuven|Genesis_deel2|191|8,8,τοῦτο,οὗτος,p-s---na-,ATR
9,Leuven|Genesis_deel2|191|10,10,οὐδέ,οὐδέ,c--------,AuxY
10,Leuven|Genesis_deel2|191|11,11,σύ,σύ,p2s---cn-,SBJ
11,Leuven|Genesis_deel2|191|12,12,μοι,ἐγώ,p1s---cd-,OBJ
12,Leuven|Genesis_deel2|191|13,13,ἀπήγγειλας,ἀπαγγέλλω,v2saia---,PRED_CO
14,Leuven|Genesis_deel2|191|15,15,οὐδέ,οὐδέ,c--------,COORD
15,Leuven|Genesis_deel2|191|16,16,ἐγώ,ἐγώ,p1s---cn-,SBJ
16,Leuven|Genesis_deel2|191|17,17,ἤκουσα,ἀκούω,v1saia---,PRED_CO
17,Leuven|Genesis_deel2|191|18,18,ἀλλʼ,ἀλλά,c--------,AuxY
18,Leuven|Genesis_deel2|191|19,19,ἤ,ἤ,c--------,AuxC
19,Leuven|Genesis_deel2|191|20,20,σήμερον,σήμερον,d--------,ADV
