,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Genesis_deel2|346|1,1,κύριος,κύριος,n-s---mn-,SBJ
2,Leuven|Genesis_deel2|346|3,3,ᾧ,ὅς,p-s---md-,OBJ
3,Leuven|Genesis_deel2|346|4,4,εὐηρέστησα,εὐαρεστέω,v1saia---,ATR
4,Leuven|Genesis_deel2|346|5,5,ἐναντίον,ἐναντίον,r--------,AuxP
5,Leuven|Genesis_deel2|346|6,6,αὐτοῦ,αὐτός,p-s---mg-,ADV
7,Leuven|Genesis_deel2|346|8,8,αὐτός,αὐτός,p-s---mn-,ADV
8,Leuven|Genesis_deel2|346|9,9,ἀποστελεῖ,ἀποστέλλω,v3sfia---,PRED_CO
9,Leuven|Genesis_deel2|346|10,10,τόν,ὁ,l-s---ma-,ATR
10,Leuven|Genesis_deel2|346|11,11,ἄγγελον,ἄγγελος,n-s---ma-,OBJ
11,Leuven|Genesis_deel2|346|12,12,αὐτοῦ,αὐτός,p-s---mg-,ATR
12,Leuven|Genesis_deel2|346|13,13,μετά,μετά,r--------,AuxP
13,Leuven|Genesis_deel2|346|14,14,σοῦ,σύ,p2s---cg-,ADV
14,Leuven|Genesis_deel2|346|15,15,καί,καί,c--------,AuxY
15,Leuven|Genesis_deel2|346|16,16,εὐοδώσει,εὐοδόω,v3sfia---,PRED_CO
16,Leuven|Genesis_deel2|346|17,17,τήν,ὁ,l-s---fa-,ATR
17,Leuven|Genesis_deel2|346|18,18,ὁδόν,ὁδός,n-s---fa-,OBJ
18,Leuven|Genesis_deel2|346|19,19,σου,σύ,p2s---cg-,ATR
20,Leuven|Genesis_deel2|346|21,21,καί,καί,c--------,COORD
21,Leuven|Genesis_deel2|346|22,22,λήμψῃ,λαμβάνω,v2sfim---,PRED_CO
22,Leuven|Genesis_deel2|346|23,23,γυναῖκα,γυνή,n-s---fa-,OBJ
23,Leuven|Genesis_deel2|346|24,24,τῷ,ὁ,l-s---md-,ATR
24,Leuven|Genesis_deel2|346|25,25,υἱῷ,υἱός,n-s---md-,ADV
25,Leuven|Genesis_deel2|346|26,26,μου,ἐγώ,p1s---cg-,ATR
26,Leuven|Genesis_deel2|346|27,27,ἐκ,ἐκ,r--------,AuxP
27,Leuven|Genesis_deel2|346|28,28,τῆς,ὁ,l-s---fg-,ATR
28,Leuven|Genesis_deel2|346|29,29,φυλῆς,φυλή,n-s---fg-,ADV_CO
29,Leuven|Genesis_deel2|346|30,30,μου,ἐγώ,p1s---cg-,ATR
30,Leuven|Genesis_deel2|346|31,31,καί,καί,c--------,COORD
31,Leuven|Genesis_deel2|346|32,32,ἐκ,ἐκ,r--------,AuxP
32,Leuven|Genesis_deel2|346|33,33,τοῦ,ὁ,l-s---mg-,ATR
33,Leuven|Genesis_deel2|346|34,34,οἴκου,οἶκος,n-s---mg-,ADV_CO
34,Leuven|Genesis_deel2|346|35,35,τοῦ,ὁ,l-s---mg-,ATR
35,Leuven|Genesis_deel2|346|36,36,πατρός,πατήρ,n-s---mg-,ATR
36,Leuven|Genesis_deel2|346|37,37,μου,ἐγώ,p1s---cg-,ATR
