,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Genesis_deel2|1|1,1,μηδαμῶς,μηδαμῶς,d--------,ADV
1,Leuven|Genesis_deel2|1|2,2,σύ,σύ,p2s---cn-,SBJ
2,Leuven|Genesis_deel2|1|3,3,ποιήσεις,ποιέω,v2sfia---,PRED_CO
3,Leuven|Genesis_deel2|1|4,4,ὡς,ὡς,c--------,AuxC
4,Leuven|Genesis_deel2|1|5,5,τό,ὁ,l-s---na-,ATR
5,Leuven|Genesis_deel2|1|6,6,ῥῆμα,ῥῆμα,n-s---na-,OBJ
6,Leuven|Genesis_deel2|1|7,7,τοῦτο,οὗτος,p-s---na-,ATR
8,Leuven|Genesis_deel2|1|9,9,τοῦ,ὁ,l-s---ng-,ATR
9,Leuven|Genesis_deel2|1|10,10,ἀποκτεῖναι,ἀποκτείνω,v--ana---,ADV
10,Leuven|Genesis_deel2|1|11,11,δίκαιον,δίκαιος,a-s---ma-,OBJ
11,Leuven|Genesis_deel2|1|12,12,μετά,μετά,r--------,AuxP
12,Leuven|Genesis_deel2|1|13,13,ἀσεβοῦς,ἀσεβής,a-s---mg-,ADV
14,Leuven|Genesis_deel2|1|15,15,καί,καί,c--------,COORD
15,Leuven|Genesis_deel2|1|16,16,ἔσται,εἰμί,v3sfim---,PRED_CO
16,Leuven|Genesis_deel2|1|17,17,ὁ,ὁ,l-s---mn-,ATR
17,Leuven|Genesis_deel2|1|18,18,δίκαιος,δίκαιος,a-s---mn-,PNOM
18,Leuven|Genesis_deel2|1|19,19,ὡς,ὡς,c--------,PNOM
19,Leuven|Genesis_deel2|1|20,20,ὁ,ὁ,l-s---mn-,ATR
20,Leuven|Genesis_deel2|1|21,21,ἀσεβής,ἀσεβής,a-s---mn-,SBJ
