,@id,@form,@lemma,@postag,@relation
0,1,βουλόμενοι,βούλομαι,v-pppemn-,ADV
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἐνδύεσθαι,ἐνδύω,v--pne---,OBJ
3,4,τὴν,ὁ,l-s---fa-,ATR
4,5,αὐτάρκειαν,αὐτάρκεια,n-s---fa-,OBJ_CO
5,6,καὶ,καί,c--------,COORD
6,7,τὴν,ὁ,l-s---fa-,ATR
7,8,εὐτέλειαν,εὐτέλεια,n-s---fa-,OBJ_CO
8,9,εὑρίσκεσθε,εὑρίσκω,v2ppie---,PRED
9,10,ἐπὶ,ἐπί,r--------,AuxP
10,11,ταῖς,ὁ,l-p---fd-,ATR
11,12,τῆς,ὁ,l-s---fg-,ATR
12,13,φιλαργυρίας,φιλαργυρία,n-s---fg-,ATR
13,14,θύραις,θύρα,n-p---fd-,ADV
14,15,ῥυπαρῶς,ῥυπαρός,d--------,ADV
15,16,ζῶντες,ζάω,v-pppamn-,OCOMP_CO
16,17,καὶ,καί,d--------,AuxY
17,18,τριβωνάρια,τριβωνάριον,n-p---na-,OBJ
18,19,περιβαλλόμενοι,περιβάλλω,v-pppemn-,OCOMP_CO
19,20,μικρὰ,σμικρός,a-p---na-,ATR
20,21,καὶ,καί,d--------,AuxY
21,22,ἥλων,ἧλος,n-p---mg-,OBJ
22,23,ἐμπιπλάντες,ἐμπίπλημι,v-pppamn-,OCOMP_CO
23,24,τὰ,ὁ,l-p---na-,ATR
24,25,καττύματα,κάσσυμα,n-p---na-,OBJ
25,26,καὶ,καί,c--------,COORD
26,27,κιναίδους,κίναιδος,n-p---ma-,OCOMP
27,28,καλοῦντες,καλέω,v-pfpamn-,OCOMP_CO
28,29,τοὺς,ὁ,l-p---ma-,ATR
29,30,ἢ,ἤ1,d--------,AuxY
30,31,μύρου,μῦρος,n-s---mg-,OBJ
31,32,προσβάλλοντας,προσβάλλω,v-pppama-,OBJ_CO
32,33,ἢ,ἤ1,c--------,COORD
33,34,μικρῷ,μικρός,a-s---nd-,ADV
34,35,μαλακωτέραν,μαλακός,a-s---fac,ATR
35,36,ἠμφιεσμένους,ἀμφί-ἀμφιέννυμι,v-prpema-,OBJ_CO
36,37,ἐσθῆτα,ἐσθής,n-s---fa-,OBJ
37,38,.,punc1,u--------,AuxK
