,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxZ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,Τιμόθεος,Τιμόθεος,n-s---mn-,SBJ
3,4,ὁ,ὁ,l-s---mn-,ATR
4,5,αὐλητὴς,αὐλητής,n-s---mn-,ATR
5,6,πώγωνα,πώγων,n-s---ma-,OBJ
6,7,μέγαν,μέγας,a-s---ma-,ATR
7,8,ἔχων,ἔχω,v-sppamn-,ADV
8,9,ηὔλει,αὐλέω,v3siia---,PRED_CO
9,10,",",punc1,u--------,AuxX
10,11,καὶ,καί,c--------,COORD
11,12,ἐν,ἐν,r--------,AuxP
12,13,Ἀθήναις,Ἀθῆναι,n-p---fd-,ADV
13,14,διατηροῦσιν,διατηρέω,v3ppia---,PRED_CO
14,15,οὐ,οὐ,d--------,AuxZ
15,16,σφόδρα,σφόδρα,d--------,AuxZ
16,17,ἀρχαῖον,ἀρχαῖος,a-s---na-,ADV
17,18,τὸν,ὁ,l-s---ma-,ATR
18,19,πρῶτον,πρῶτος,a-s---ma-,AtvV
19,20,περικειράμενον,περικείρω,v-sapmma-,SBJ
20,21,παρωνύμιον,παρωνύμιον,n-s---na-,OBJ
21,22,ἔχειν,ἔχω,v--pna---,OBJ
22,23,Κόρσην,κόρσης,n-s---ma-,ATR
23,24,.,punc1,u--------,AuxK
