,@id,@form,@lemma,@postag,@relation
0,1,ὁ,ὁ,l-s---mn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,σοφὸς,σοφός,a-s---mn-,ATR
3,4,ἐκεῖνος,ἐκεῖνος,a-s---mn-,ATR
4,5,Ζήνων,Ζήνων,n-s---mn-,SBJ
5,6,",",punc1,u--------,AuxX
6,7,ὥς,ὡς,c--------,AuxC
7,8,φησιν,φημί,v3spia---,ADV
8,9,Ἀντίγονος,Ἀντίγονος,n-s---mn-,SBJ
9,10,ὁ,ὁ,l-s---mn-,ATR
10,11,Καρύστιος,Καρύστιος,a-s---mn-,ATR
11,12,",",punc1,u--------,AuxX
12,13,προμαντευόμενος,προμαντεύομαι,v-sppemn-,ADV
13,14,ὑμῶν,σύ,p2p---mg-,ATR
14,15,",",punc1,u--------,AuxX
15,16,ὡς,ὡς,d--------,AuxC
16,17,τὸ,ὁ,l-s---nn-,ATR
17,18,εἰκός,ἔοικα,v-srpann-,SBJ
18,19,",",punc1,u--------,AuxX
19,20,περὶ,περί,r--------,AuxP
20,21,τοῦ,ὁ,l-s---mg-,ATR
21,22,βίου,βίος,n-s---mg-,ADV_CO
22,23,καὶ,καί,c--------,COORD
23,24,τῆς,ὁ,l-s---fg-,ATR
24,25,προσποιητοῦ,προσποιητός,a-s---fg-,ATR
25,26,ἐπιτηδεύσεως,ἐπιτήδευσις,n-s---fg-,ADV_CO
26,27,ἔφη,φημί,v3siia---,PRED
27,28,ὡς,ὡς,c--------,AuxC
28,29,οἱ,ὁ,l-p---mn-,ATR
29,30,παρακούσαντες,παρακούω,v-papamn-,SBJ_CO
30,31,αὐτοῦ,αὐτός,p-s---mg-,ATR
31,32,τῶν,ὁ,l-p---mg-,ATR
32,33,λόγων,λόγος,n-p---mg-,OBJ
33,34,καὶ,καί,c--------,COORD
34,35,μὴ,μή,d--------,AuxZ
35,36,συνέντες,συνίημι,v-papamn-,SBJ_CO
36,37,ἔσονται,εἰμί,v3pfim---,OBJ
37,38,ῥυπαροὶ,ῥυπαρός,a-p---mn-,PNOM_CO
38,39,καὶ,καί,c--------,COORD
39,40,ἀνελεύθεροι,ἀνελεύθερος,a-p---mn-,PNOM_CO
40,41,",",punc1,u--------,AuxX
41,42,καθάπερ,καθά,c--------,AuxC
42,43,οἱ,ὁ,l-p---mn-,ATR
43,44,τῆς,ὁ,l-s---fg-,ATR
44,45,Ἀριστίππου,Ἀρίστιππος,n-s---mg-,ATR
45,46,παρενεχθέντες,παραφέρω,v-pappmn-,SBJ
46,47,αἱρέσεως,αἵρεσις,n-s---fg-,OBJ
47,48,ἄσωτοι,ἄσωτος,a-p---mn-,PNOM_CO
48,49,καὶ,καί,c--------,COORD
49,50,θρασεῖς,θρασύς,a-p---mn-,PNOM_CO
50,51,.,punc1,u--------,AuxK
