,@id,@form,@lemma,@postag,@relation
0,1,οὗ,ὅς,p-s---ng-,SBJ
1,2,γενομένου,γίγνομαι,v-sapmng-,ADV
2,3,καὶ,καί,d--------,AuxZ
3,4,τῶν,ὁ,l-p---mg-,ATR
4,5,ἄλλων,ἄλλος,a-p---mg-,ATR
5,6,Ἰβήρων,Ἴβηρ,n-p---mg-,ATR
6,7,συνέβη,συμβαίνω,v3saia---,PRED
7,8,τοὺς,ὁ,l-p---ma-,ATR
8,9,πλείστους,πλεῖστος,a-p---ma-,SBJ
9,10,ἀπολιπεῖν,ἀπολιμπάνω,v--ana---,SBJ
10,11,Ἀσδρούβαν,Ἀσδρούβας,n-s---ma-,OBJ
11,12,",",punc1,u--------,AuxX
12,13,πάλαι,πάλαι,d--------,ADV
13,14,μὲν,μέν,d--------,AuxY
14,15,βαρυνομένους,βαρύνω,v-pppema-,ADV_CO
15,16,ὑπὸ,ὑπό,r--------,AuxP
16,17,τῆς,ὁ,l-s---fg-,ATR
17,18,τῶν,ὁ,l-p---mg-,ATR
18,19,Καρχηδονίων,Καρχηδόνιος,n-p---mg-,ATR
19,20,ἀγερωχίας,ἀγερωχία,n-s---fg-,OBJ
20,21,",",punc1,u--------,AuxX
21,22,τότε,τότε,d--------,ADV
22,23,δὲ,δέ,c--------,COORD
23,24,πρῶτον,πρότερος,a-s---ma-,ATR
24,25,καιρὸν,καιρός,n-s---ma-,OBJ
25,26,λαβόντας,λαμβάνω,v-papama-,ADV_CO
26,27,εἰς,εἰς,r--------,AuxP
27,28,τὸ,ὁ,l-s---na-,ATR
28,29,φανερὰν,φανερός,a-s---fa-,ATR
29,30,ποιῆσαι,ποιέω,v--ana---,ADV
30,31,τὴν,ὁ,l-s---fa-,ATR
31,32,αὑτῶν,ἑαυτοῦ,p-p---mg-,ATR
32,33,προαίρεσιν,προαίρεσις,n-s---fa-,OBJ
33,34,.,punc1,u--------,AuxK
