@id;@form;@lemma;@postag;@relation
1;τὸ;ὁ;l-s---na-;ATR
2;δὲ;δέ;d--------;AuxY
3;τελευταῖον;τελευταῖος;a-s---na-;ADV
4;ἐξ;ἐκ;r--------;AuxP
5;ἀρχῆς;ἀρχή;n-s---fg-;ADV
6;ἔφη;φημί;v3siia---;PRED
7;τὴν;ὁ;l-s---fa-;ATR
8;ἐπιβολὴν;ἐπιβολή;n-s---fa-;OBJ
9;αὐτῷ;αὐτός;p-s---md-;OBJ
10;ταύτην;οὗτος;a-s---fa-;ATR
11;ὑποδεδειχέναι;ὑποδείκνυμι;v--rna---;OBJ_CO
12;τὸν;ὁ;l-s---ma-;ATR
13;Ποσειδῶνα;Ποσειδῶν;n-s---ma-;SBJ
14;παραστάντα;παρίστημι;v-sapama-;ATR
15;κατὰ;κατά;r--------;AuxP
16;τὸν;ὁ;l-s---ma-;ATR
17;ὕπνον;ὕπνος;n-s---ma-;ADV
18;,;punc;u--------;AuxX
19;καὶ;καί;c--------;COORD
20;φάναι;φημί;v--pna---;OBJ_CO
21;συνεργήσειν;συνεργέω;v--fna---;OBJ
22;ἐπιφανῶς;ἐπιφανής;d--------;ADV
23;κατʼ;κατά;r--------;AuxP
24;αὐτὸν;αὐτός;a-s---ma-;ATR
25;τὸν;ὁ;l-s---ma-;ATR
26;τῆς;ὁ;l-s---fg-;ATR
27;πράξεως;πρᾶξις;n-s---fg-;ATR
28;καιρὸν;καιρός;n-s---ma-;ADV
29;οὕτως;οὕτως;d--------;ADV
30;ὥστε;ὥστε;c--------;AuxC
31;παντὶ;πᾶς;a-s---nd-;ATR
32;τῷ;ὁ;l-s---nd-;ATR
33;στρατοπέδῳ;στρατόπεδον;n-s---nd-;ADV
34;τὴν;ὁ;l-s---fa-;ATR
35;ἐξ;ἐκ;r--------;AuxP
36;αὐτοῦ;αὐτός;p-s---mg-;ATR
37;χρείαν;χρεία;n-s---fa-;SBJ
38;ἐναργῆ;ἐναργής;a-s---fa-;PNOM
39;γενέσθαι;γίγνομαι;v--anm---;ADV
40;.;punc;u--------;AuxK
