@id;@form;@lemma;@postag;@relation
1;τὸ;ὁ;l-s---na-;ATR
2;μὲν;μέν;d--------;AuxY
3;οὖν;οὖν;d--------;AuxY
4;ἀγεννὲς;ἀγεννής;a-s---na-;OBJ_CO
5;καὶ;καί;c--------;COORD
6;γυναικῶδες;γυναικώδης;a-s---na-;OBJ_CO
7;τῆς;ὁ;l-s---fg-;ATR
8;αἱρέσεως;αἵρεσις;n-s---fg-;ATR
9;αὐτοῦ;αὐτός;p-s---mg-;ATR
10;παρείσθω;παρίημι;v3srme---;PRED_CO
11;,;punc;u--------;AuxX
12;τὸ;ὁ;l-s---na-;ATR
13;δὲ;δέ;c--------;COORD
14;τῆς;ὁ;l-s---fg-;ATR
15;ἱστορίας;ἱστορία;n-s---fg-;ATR
16;οἰκεῖον;οἰκεῖος;a-s---na-;OBJ_CO
17;ἅμα;ἅμα;d--------;AuxZ
18;καὶ;καί;c--------;COORD
19;χρήσιμον;χρήσιμος;a-s---na-;OBJ_CO
20;ἐξεταζέσθω;ἐξετάζω;v3spme---;PRED_CO
21;.;punc;u--------;AuxK
