,@id,@form,@lemma,@postag,@relation
0,1,τετάρτῳ,τέταρτος,a-s---nd-,ATR
1,2,δ᾽,δέ,d--------,AuxY
2,3,ὕστερον,ὕστερος,a-s---na-,ADV
3,4,ἔτει,ἔτος,n-s---nd-,ADV
4,5,τὴν,ὁ,l-s---fa-,ATR
5,6,Ἰλίαν,Ἰλία,n-s---fa-,OBJ
6,7,ἐλθοῦσαν,ἔρχομαι,v-sapafa-,ATR
7,8,εἰς,εἰς,r--------,AuxP
8,9,ἱερὸν,ἱερός,a-s---na-,ATR
9,10,ἄλσος,ἄλσος,n-s---na-,OBJ
10,11,Ἄρεος,Ἄρης,n-s---mg-,ATR
11,12,ὕδατος,ὕδωρ,n-s---ng-,ATR
12,13,ἁγνοῦ,ἁγνός,a-s---ng-,ATR
13,14,κομιδῆς,κομιδή,n-s---fg-,ADV
14,15,ἕνεκα,ἕνεκα,r--------,AuxP
15,16,",",punc1,u--------,AuxX
16,17,ᾧ,ὅς,p-s---nd-,OBJ
17,18,πρὸς,πρός,r--------,AuxP
18,19,τὰς,ὁ,l-p---fa-,ATR
19,20,θυσίας,θυσία,n-p---fa-,ADV
20,21,ἔμελλε,μέλλω,v3siia---,ATR
21,22,χρήσασθαι,χράω2,v--anm---,OBJ
22,23,",",punc1,u--------,AuxX
23,24,βιάζεταί,βιάζω,v3spie---,PRED
24,25,τις,τις,p-s---cn-,SBJ
25,26,ἐν,ἐν,r--------,AuxP
26,27,τῷ,ὁ,l-s---nd-,ATR
27,28,τεμένει,τέμενος,n-s---nd-,ADV
28,29,.,punc1,u--------,AuxK
