,@id,@form,@lemma,@postag,@relation
0,1,τὰ,ὁ,l-p---nn-,SBJ
1,2,μὲν,μέν,d--------,AuxY
2,3,δὴ,δή,d--------,AuxZ
3,4,κνυζούμενα,κνυζέομαι,v-pppenn-,ADV
4,5,κατὰ,κατά,r--------,AuxP
5,6,τοῦ,ὁ,l-s---ng-,ATR
6,7,τέλματος,τέλμα,n-s---ng-,ADV
7,8,ἐκυλινδεῖτο,κυλινδέω,v3siie---,PRED_CO
8,9,",",punc1,u--------,AuxX
9,10,λύκαινα,λύκαινα,n-s---fn-,SBJ
10,11,δέ,δέ,c--------,COORD
11,12,τις,τις,a-s---cn-,ATR
12,13,ἐπιφανεῖσα,ἐπιφαίνω,v-sappfn-,ADV
13,14,νεοτόκος,νεοτόκος,a-s---fn-,ATV
14,15,σπαργῶσα,σπαργάω,v-sppafn-,ADV
15,16,τοὺς,ὁ,l-p---ma-,ATR
16,17,μαστοὺς,μαστός,n-p---ma-,OBJ
17,18,ὑπὸ,ὑπό,r--------,AuxP
18,19,γάλακτος,γάλα,n-s---ng-,OBJ
19,20,ἀνεδίδου,ἀναδίδωμι,v3siia---,PRED_CO
20,21,τὰς,ὁ,l-p---fa-,ATR
21,22,θηλὰς,θηλή,n-p---fa-,OBJ
22,23,τοῖς,ὁ,l-p---nd-,ATR
23,24,στόμασιν,στόμα,n-p---nd-,OBJ
24,25,αὐτῶν,αὐτός,p-p---mg-,ATR
25,26,καὶ,καί,c--------,COORD
26,27,τῇ,ὁ,l-s---fd-,ATR
27,28,γλώττῃ,γλῶσσα,n-s---fd-,ADV
28,29,τὸν,ὁ,l-s---ma-,ATR
29,30,πηλόν,πηλός,n-s---ma-,OBJ
30,31,",",punc1,u--------,AuxX
31,32,ᾧ,ὅς,p-s---md-,ADV
32,33,κατάπλεοι,κατάπλεος,a-p---mn-,PNOM
33,34,ἦσαν,εἰμί,v3piia---,ATR
34,35,",",punc1,u--------,AuxX
35,36,ἀπελίχμα,ἀπολιχμάομαι,v3siia---,PRED_CO
36,37,.,punc1,u--------,AuxK
