,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,ἀνδρωθέντες,ἀνδρόω,v-pappmn-,ADV
3,4,γίνονται,γίγνομαι,v3ppie---,PRED_CO
4,5,κατά,κατά,r--------,AuxP
5,6,τε,τε,d--------,AuxY
6,7,ἀξίωσιν,ἀξίωσις,n-s---fa-,ADV_CO
7,8,μορφῆς,μορφή,n-s---fg-,ATR
8,9,καὶ,καί,c--------,COORD
9,10,φρονήματος,φρόνημα,n-s---ng-,ATR
10,11,ὄγκον,ὄγκος2,n-s---ma-,ADV_CO
11,12,οὐ,οὐ,d--------,AuxZ
12,13,συοφορβοῖς,συοφορβός,a-p---md-,OBJ_CO
13,14,καὶ,καί,c--------,COORD
14,15,βουκόλοις,βουκόλος,n-p---md-,OBJ_CO
15,16,ἐοικότες,ἔοικα,v-prpamn-,PNOM
16,17,",",punc1,u--------,AuxX
17,18,ἀλλ᾽,ἀλλά,c--------,COORD
18,19,οἵους,οἷος,a-p---ma-,PNOM
19,20,ἄν,ἄν1,d--------,AuxY
20,21,τις,τις,p-s---cn-,SBJ
21,22,ἀξιώσειε,ἀξιόω,v3saoa---,PRED_CO
22,23,τοὺς,ὁ,l-p---ma-,SBJ
23,24,ἐκ,ἐκ,r--------,AuxP
24,25,βασιλείου,βασίλειος,a-s---ng-,ATR
25,26,τε,τε,d--------,AuxY
26,27,φύντας,φύς,v-papama-,ADV_CO
27,28,γένους,γένος,n-s---ng-,ADV
28,29,καὶ,καί,c--------,COORD
29,30,ἀπὸ,ἀπό,r--------,AuxP
30,31,δαιμόνων,δαίμων,n-p---mg-,ATR
31,32,σπορᾶς,σπορά,n-s---fg-,PNOM
32,33,γενέσθαι,γίγνομαι,v--anm---,OBJ
33,34,νομιζομένους,νομίζω,v-pppema-,ADV_CO
34,35,",",punc1,u--------,AuxX
35,36,ὡς,ὡς,c--------,AuxC
36,37,ἐν,ἐν,r--------,AuxP
37,38,τοῖς,ὁ,l-p---md-,ATR
38,39,πατρίοις,πάτριος,a-p---md-,ATR
39,40,ὕμνοις,ὕμνος,n-p---md-,ADV
40,41,ὑπὸ,ὑπό,r--------,AuxP
41,42,Ῥωμαίων,Ῥωμαῖος,n-p---mg-,OBJ
42,43,ἔτι,ἔτι,d--------,ADV
43,44,καὶ,καί,d--------,AuxZ
44,45,νῦν,νῦν,d--------,ADV
45,46,ᾄδεται,ἀείδω,v3spie---,ADV
46,47,.,punc1,u--------,AuxK
47,48,εἶναι,εἰμί,v--pna---,OBJ
