,@id,@form,@lemma,@postag,@relation
0,1,Ἀμόλιος,Ἀμόλιος,n-s---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,ἀπειλῇ,ἀπειλή,n-s---fd-,OBJ
3,4,βασάνων,βάσανος,n-p---fg-,ATR
4,5,καταπληξάμενος,καταπλήσσω,v-sapmmn-,ADV
5,6,τὸν,ὁ,l-s---ma-,ATR
6,7,ἄνθρωπον,ἄνθρωπος,n-s---fa-,OBJ
7,8,",",punc1,u--------,AuxX
8,9,εἰ,εἰ,c--------,AuxC
9,10,μὴ,μή,d--------,AuxZ
10,11,λέξοι,λέγω3,v3sfoa---,ADV
11,12,τὰς,ὁ,l-p---fa-,ATR
12,13,ἀληθείας,ἀλήθεια,n-p---fa-,OBJ
13,14,ἑκών,ἑκών,a-s---mn-,AtvV
14,15,",",punc1,u--------,AuxX
15,16,πρῶτον,πρῶτος,a-s---na-,ADV
16,17,μὲν,μέν,d--------,AuxZ
17,18,εἰ,εἰ,c--------,AuxC
18,19,ζῶσιν,ζάω,v3ppia---,OBJ
19,20,οἱ,ὁ,l-p---mn-,ATR
20,21,παῖδες,παῖς,n-p---mn-,SBJ
21,22,ἤρετο,ἔρομαι,v3saim---,PRED
22,23,:,punc1,u--------,AuxK
