,@id,@form,@lemma,@postag,@relation
0,1,πενταετοῦς,πενταετής,a-s---mg-,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,οὐκ,οὐ,d--------,AuxZ
3,4,ἐλάττω,ἐλάσσων,a-s---mac,ATR
4,5,χρόνου,χρόνος,n-s---mg-,ADV
5,6,ἔδει,δεῖ,v3siia---,PRED
6,7,τὰς,ὁ,l-p---fa-,ATR
7,8,ἱερὰς,ἱερός,a-p---fa-,ATR
8,9,κόρας,κόρη,n-p---fa-,SBJ
9,10,ἁγνὰς,ἁγνός,a-p---fa-,PNOM
10,11,διαμεῖναι,διαμένω,v--ana---,SBJ
11,12,γάμων,γάμος,n-p---mg-,ADV
12,13,",",punc1,u--------,AuxX
13,14,αἷς,ὅς,p-p---fd-,OBJ
14,15,ἀνατέθειται,ἀνατίθημι,v3srie---,ATR_CO
15,16,τοῦ,ὁ,l-s---ng-,ATR
16,17,τε,τε,d--------,AuxY
17,18,ἀσβέστου,ἄσβεστος,a-s---ng-,ATR
18,19,πυρὸς,πῦρ,n-s---ng-,ATR
19,20,ἡ,ὁ,l-s---fn-,ATR
20,21,φυλακὴ,φυλακή,n-s---fn-,SBJ
21,22,καὶ,καί,c--------,COORD
22,23,εἴ,εἰ,c--------,AuxC
23,24,τι,τις,p-s---na-,OBJ
24,25,ἄλλο,ἄλλος,a-s---na-,ATR
25,26,θρησκεύεσθαι,θρησκεύω,v--pne---,SBJ
26,27,τῷ,ὁ,l-s---nd-,ATR
27,28,κοινῷ,κοινός,a-s---nd-,ADV
28,29,διὰ,διά,r--------,AuxP
29,30,παρθένων,παρθένος,n-p---fg-,ADV
30,31,νόμιμον,νόμιμος,a-s---nn-,PNOM
31,32,ἦν,εἰμί,v3siia---,ATR_CO
32,33,.,punc1,u--------,AuxK
