,@id,@form,@lemma,@postag,@relation
0,1,ἔπειτ᾽,ἔπειτα,d--------,AuxY
1,2,ἀπελθὼν,ἀπέρχομαι,v-sapamn-,ADV_CO
2,3,καὶ,καί,c--------,COORD
3,4,συλλέξας,σύν-λέγω3,v-sapamn-,ADV_CO
4,5,ὅσους,ὅσος,a-p---ma-,OBJ
5,6,ἐδύνατο,δύναμαι,v3siie---,ATR
6,7,πλείστους,πλεῖστος,a-p---ma-,OBJ
7,8,τῶν,ὁ,l-p---mg-,ATR
8,9,ἀγχοῦ,ἀγχοῦ,d--------,ADV
9,10,νεμόντων,νέμω,v-pppamg-,ATR
10,11,(,punc1,u--------,AuxG
11,12,οὐ,οὐ,d--------,AuxZ
12,13,γὰρ,γάρ,d--------,AuxY
13,14,ἐπιστεύετο,πιστεύω,v3siie---,PRED
14,15,λέγων,λέγω3,v-sppamn-,AtvV
15,16,),punc1,u--------,AuxG
16,17,ἄγει,ἄγω,v3spia---,PRED
17,18,τ-,ὁ,l-s---na-,ATR
18,19,οὖργον,ἔργον,n-s---na-,OBJ
19,20,αὐτὸ,αὐτός,a-s---na-,ATR
20,21,θεασομένους,θεάω,v-pfpmma-,ADV
21,22,.,punc1,u--------,AuxK
