,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,τὸν,ὁ,l-s---ma-,ATR
3,4,Ῥῶμον,Ῥῶμος,n-s---ma-,OBJ
4,5,ἄγοντες,ἄγω,v-pppamn-,SBJ
5,6,ἐπειδὴ,ἐπεί,c--------,AuxC
6,7,κατέστησαν,καθίστημι,v3paia---,ADV
7,8,ἐπὶ,ἐπί,r--------,AuxP
8,9,τὸν,ὁ,l-s---ma-,ATR
9,10,βασιλέα,βασιλεύς,n-s---ma-,ADV
10,11,",",punc1,u--------,AuxX
11,12,τάς,ὁ,l-p---fa-,ATR
12,13,τε,τε,d--------,AuxY
13,14,ὕβρεις,ὕβρις,n-p---fa-,OBJ
14,15,ἁπάσας,ἅπας,a-p---fa-,ATR
15,16,",",punc1,u--------,AuxX
16,17,ὅσας,ὅσος,a-p---fa-,OBJ
17,18,ἦσαν,εἰμί,v3piia---,ATR
18,19,ὑβρισμένοι,ὑβρίζω,v-prpemn-,PNOM
19,20,πρὸς,πρός,r--------,AuxP
20,21,τῶν,ὁ,l-p---ng-,ATR
21,22,μειρακίων,μειράκιον,n-p---ng-,ADV
22,23,",",punc1,u--------,AuxX
23,24,κατηγόρουν,κατηγορέω,v3piia---,PRED_CO
24,25,καὶ,καί,c--------,COORD
25,26,τοὺς,ὁ,l-p---ma-,ATR
26,27,τραυματίας,τραυματίης,n-p---ma-,OBJ
27,28,σφῶν,σφεῖς,p3p---mg-,ATR
28,29,ἐπεδείκνυσαν,ἐπιδείκνυμι,v3piia---,PRED_CO
29,30,τιμωρίας,τιμωρία,n-s---fg-,OBJ
30,31,εἰ,εἰ,c--------,AuxC
31,32,μὴ,μή,d--------,AuxZ
32,33,τεύξονται,τυγχάνω,v3pfim---,ADV
33,34,καταλείψειν,καταλιμπάνω,v--fna---,OBJ
34,35,προλέγοντες,προλέγω2,v-pppamn-,ADV
35,36,τὰ,ὁ,l-p---na-,ATR
36,37,βουφόρβια,βουφόρβια,n-p---na-,OBJ
37,38,.,punc1,u--------,AuxK
