,@id,@form,@lemma,@postag,@relation
0,1,οὐ,οὐ,d--------,AuxZ
1,2,μέντοι,μέντοι,d--------,AuxY
2,3,κρείττων,κρείσσων,a-s---fnc,PNOM
3,4,ἡ,ὁ,l-s---fn-,ATR
4,5,κατασκευαστὴ,κατασκευαστός,a-s---fn-,ATR
5,6,δόξα,δόξα,n-s---fn-,SBJ
6,7,τῆς,ὁ,l-s---fg-,ATR
7,8,σιωπωμένης,σιωπάω,v-sppefg-,ATR
8,9,ἀληθείας,ἀλήθεια,n-s---fg-,ADV
9,10,ἐγένετο,γίγνομαι,v3saim---,PRED_CO
10,11,",",punc1,u--------,AuxX
11,12,ἀλλὰ,ἀλλά,c--------,COORD
12,13,πολλοῖς,πολύς,a-p---md-,OBJ
13,14,καὶ,καί,d--------,AuxZ
14,15,παρὰ,παρά,r--------,AuxP
15,16,τὸ,ὁ,l-s---na-,ATR
16,17,ἀσφαλὲς,ἀσφαλής,a-s---na-,ADV
17,18,ἐτολμᾶτο,τολμάω,v3siie---,PRED_CO
18,19,λέγεσθαι,λέγω3,v--pne---,OBJ
19,20,τὸ,ὁ,l-s---nn-,ATR
20,21,πραχθέν,πράσσω,v-sappnn-,SBJ
21,22,.,punc1,u--------,AuxK
