,@id,@form,@lemma,@postag,@relation
0,1,εἷς,εἷς,a-s---mn-,ATR
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἄνθρωπος,ἄνθρωπος,n-s---mn-,SBJ_CO
3,4,καὶ,καί,c--------,COORD
4,5,μία,εἷς,a-s---fn-,ATR
5,6,γνώμη,γνώμη,n-s---fn-,SBJ_CO
6,7,τὰ,ὁ,l-p---na-,ATR
7,8,μὲν,μέν,d--------,AuxY
8,9,ἀήττητα,ἀήσσητος,a-p---na-,PNOM_CO
9,10,πλήθη,πλῆθος,n-p---na-,OBJ
10,11,καὶ,καί,c--------,COORD
11,12,πραγματικὰ,πραγματικός,a-p---na-,PNOM_CO
12,13,δοκοῦντ᾽,δοκέω,v-pppana-,ATR
13,14,εἶναι,εἰμί,v--pna---,OBJ
14,15,καθεῖλεν,καθαιρέω,v3saia---,PRED_CO
15,16,",",punc1,u--------,AuxX
16,17,τὸ,ὁ,l-s---na-,ATR
17,18,δὲ,δέ,c--------,COORD
18,19,προφανῶς,προφανής,d--------,ADV
19,20,πεπτωκὸς,πίπτω,v-srpana-,ATR
20,21,ἄρδην,ἄρδην,d--------,ADV
21,22,πολίτευμα,πολίτευμα,n-s---na-,OBJ_CO
22,23,καὶ,καί,c--------,COORD
23,24,τὰς,ὁ,l-p---fa-,ATR
24,25,ἀπηλγηκυίας,ἀπαλγέω,v-prpafa-,ATR
25,26,ψυχὰς,ψυχή,n-p---fa-,OBJ_CO
26,27,τῶν,ὁ,l-p---fg-,ATR
27,28,δυνάμεων,δύναμις,n-p---fg-,ATR
28,29,ἐπὶ,ἐπί,r--------,AuxP
29,30,τὸ,ὁ,l-s---na-,ATR
30,31,κρεῖττον,κρείσσων,a-s---nac,OBJ
31,32,ἤγαγεν,ἄγω,v3saia---,PRED_CO
32,33,.,punc1,u--------,AuxK
