,@id,@form,@lemma,@postag,@relation
0,1,τοὺς,ὁ,l-p---ma-,ATR
1,2,δ᾽,δέ,d--------,AuxY
2,3,ἐν,ἐν,r--------,AuxP
3,4,Λιβύῃ,Λιβύη,n-s---fd-,ADV
4,5,διαμείναντας,διαμένω,v-papama-,ATR
5,6,νεανίσκους,νεανίσκος,n-p---ma-,OBJ
6,7,ἀναλαβόντες,ἀναλαμβάνω,v-papamn-,ADV
7,8,ἐκ,ἐκ,r--------,AuxP
8,9,τῆς,ὁ,l-s---fg-,ATR
9,10,Ἀσπίδος,Ἀσπίς,n-s---fg-,ADV
10,11,ἔπλεον,πλέω,v3piia---,PRED
11,12,αὖθις,αὖθις,d--------,ADV
12,13,ἐπὶ,ἐπί,r--------,AuxP
13,14,τῆς,ὁ,l-s---fg-,ATR
14,15,Σικελίας,Σικελία,n-s---fg-,OBJ
15,16,.,punc1,u--------,AuxK
