,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,γὰρ,γάρ,d--------,AuxY
2,3,τὸ,ὁ,l-s---nn-,ATR
3,4,διαπιστεῖν,διαπιστέω,v--pna---,SBJ_CO
4,5,τῇ,ὁ,l-s---fd-,ATR
5,6,τύχῃ,τύχη,n-s---fd-,OBJ
6,7,",",punc1,u--------,AuxX
7,8,καὶ,καί,c--------,COORD
8,9,μάλιστα,μάλιστα,d--------,AuxZ
9,10,κατὰ,κατά,r--------,AuxP
10,11,τὰς,ὁ,l-p---fa-,ATR
11,12,εὐπραγίας,εὐπραγία,n-p---fa-,ADV
12,13,",",punc1,u--------,AuxX
13,14,ἐναργέστατον,ἐναργής,a-s---nns,PNOM
14,15,ἐφάνη,φαίνω,v3saip---,PRED
15,16,πᾶσιν,πᾶς,a-p---md-,ADV
16,17,τότε,τότε,d--------,ADV
17,18,διὰ,διά,r--------,AuxP
18,19,τῶν,ὁ,l-p---ng-,ATR
19,20,Μάρκου,Μάρκος,n-s---mg-,ATR
20,21,συμπτωμάτων,σύμπτωμα,n-p---ng-,ADV
21,22,:,punc1,u--------,AuxK
22,23,διαπιστεῖν,διαπιστέω,v--pna---,SBJ_CO
