,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-00x|28|1,1,τούτοις,οὗτος,p-p---md-,ATR
1,Leuven|0059-00x|28|2,2,δὴ,δή,d--------,AuxY
2,Leuven|0059-00x|28|3,3,τοῖς,ὁ,l-p---md-,ATR
3,Leuven|0059-00x|28|4,4,λόγοις,λόγος,n-p---md-,OBJ_CO
4,Leuven|0059-00x|28|5,5,καὶ,καί,c--------,AuxY
5,Leuven|0059-00x|28|6,6,ἑτέροις,ἕτερος,a-p---md-,OBJ_CO
6,Leuven|0059-00x|28|7,7,τοιούτοις,τοιοῦτος,p-p---md-,ATR
7,Leuven|0059-00x|28|8,8,παμπόλλοις,παμπολύς,a-p---md-,ATR
8,Leuven|0059-00x|28|9,9,καὶ,καί,c--------,COORD
9,Leuven|0059-00x|28|10,10,παγκάλως,πάγκαλος,d--------,ADV
10,Leuven|0059-00x|28|11,11,λεγομένοις,λέγω,v-pppemd-,OBJ_CO
12,Leuven|0059-00x|28|13,13,ὡς,ὡς,c--------,AuxC
13,Leuven|0059-00x|28|14,14,διδακτὸν,διδακτός,a-s---nn-,PNOM
14,Leuven|0059-00x|28|15,15,ἀρετὴ,ἀρετή,n-s---fn-,SBJ
15,Leuven|0059-00x|28|16,16,καὶ,καί,c--------,COORD
16,Leuven|0059-00x|28|17,17,πάντων,πᾶς,a-p---mg-,ATR
17,Leuven|0059-00x|28|18,18,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-,OBJ
18,Leuven|0059-00x|28|19,19,δεῖ,δέω,v3spia---,OBJ_CO
19,Leuven|0059-00x|28|20,20,μάλιστα,μάλα,d-------s,ADV
20,Leuven|0059-00x|28|21,21,ἐπιμελεῖσθαι,ἐπιμελέομαι,v--pne---,SBJ
22,Leuven|0059-00x|28|23,23,σχεδὸν,σχεδόν,d--------,ADV
23,Leuven|0059-00x|28|24,24,οὔτ’,οὔτι,c--------,AuxY
24,Leuven|0059-00x|28|25,25,ἀντεῖπον,ἀντιλέγω,v1saia---,PRED_CO
25,Leuven|0059-00x|28|26,26,πώποτε,πώποτε,d--------,ADV
26,Leuven|0059-00x|28|27,27,οὔτ’,οὔτι,c--------,AuxY
27,Leuven|0059-00x|28|28,28,οἶμαι,οἴομαι,v1spie---,ExD
28,Leuven|0059-00x|28|29,29,μήποτε,μήποτε,d--------,ADV
29,Leuven|0059-00x|28|30,30,ὕστερον,ὕστερος,d--------,ADV
30,Leuven|0059-00x|28|31,31,ἀντείπω,ἀντιλέγω,v1sasa---,PRED_CO
32,Leuven|0059-00x|28|33,33,προτρεπτικωτάτους,προτρεπτικός,a-p---mas,ADV_CO
33,Leuven|0059-00x|28|34,34,τε,τε,c--------,COORD
34,Leuven|0059-00x|28|35,35,ἡγοῦμαι,ἡγέομαι,v1spie---,PRED_CO
35,Leuven|0059-00x|28|36,36,καὶ,καί,c--------,COORD
36,Leuven|0059-00x|28|37,37,ὠφελιμωτάτους,ὠφέλιμος,a-p---mas,ADV_CO
38,Leuven|0059-00x|28|39,39,καὶ,καί,d--------,AuxZ
39,Leuven|0059-00x|28|40,40,ἀτεχνῶς,ἄτεχνος,d--------,ADV
40,Leuven|0059-00x|28|41,41,ὥσπερ,ὥσπερ,c--------,AuxC
41,Leuven|0059-00x|28|42,42,καθεύδοντας,καθεύδω,v-pppama-,ADV
42,Leuven|0059-00x|28|43,43,ἐπεγείρειν,ἐπεγείρω,v--pna---,OBJ
43,Leuven|0059-00x|28|44,44,ἡμᾶς,ἐγώ,p1p---ca-,OBJ
