,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-00x|26|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0059-00x|26|2,2,τελευτᾷ,τελευτάω,v3spia---,PRED
2,Leuven|0059-00x|26|3,3,δὴ,δή,d--------,AuxY
3,Leuven|0059-00x|26|4,4,καλῶς,καλός,d--------,ADV
4,Leuven|0059-00x|26|5,5,ὁ,ὁ,l-s---mn-,ATR
5,Leuven|0059-00x|26|6,6,λόγος,λόγος,n-s---mn-,SBJ
6,Leuven|0059-00x|26|7,7,οὗτός,οὗτος,p-s---mn-,ATR
7,Leuven|0059-00x|26|8,8,σοι,σύ,p2s---cd-,ATR
9,Leuven|0059-00x|26|10,10,ὡς,ὡς,c--------,AuxC
10,Leuven|0059-00x|26|11,11,ὅστις,ὅστις,p-s---mn-,SBJ
11,Leuven|0059-00x|26|12,12,ψυχῇ,ψυχή,n-s---fd-,OBJ
12,Leuven|0059-00x|26|13,13,μὴ,μή,d--------,AuxZ
13,Leuven|0059-00x|26|14,14,ἐπίσταται,ἐπίσταμαι,v3spie---,ATR
14,Leuven|0059-00x|26|15,15,χρῆσθαι,χράω,v--pne---,OBJ
16,Leuven|0059-00x|26|17,17,τούτῳ,οὗτος,p-s---md-,ADV
17,Leuven|0059-00x|26|18,18,τὸ,ὁ,l-s---nn-,ATR
18,Leuven|0059-00x|26|19,19,ἄγειν,ἄγω,v--pna---,SBJ_CO
19,Leuven|0059-00x|26|20,20,ἡσυχίαν,ἡσυχία,n-s---fa-,OBJ
20,Leuven|0059-00x|26|21,21,τῇ,ὁ,l-s---fd-,ATR
21,Leuven|0059-00x|26|22,22,ψυχῇ,ψυχή,n-s---fd-,ADV
22,Leuven|0059-00x|26|23,23,καὶ,καί,c--------,COORD
23,Leuven|0059-00x|26|24,24,μὴ,μή,d--------,AuxZ
24,Leuven|0059-00x|26|25,25,ζῆν,ζάω,v--pna---,SBJ_CO
25,Leuven|0059-00x|26|26,26,κρεῖττον,κρείσσων,a-s---nnc,PNOM
26,Leuven|0059-00x|26|27,27,ἢ,ἤ,c--------,AuxC
27,Leuven|0059-00x|26|28,28,ζῆν,ζάω,v--pna---,SBJ
28,Leuven|0059-00x|26|29,29,πράττοντι,πράσσω,v-sppamd-,ADV
29,Leuven|0059-00x|26|30,30,καθ’,κατά,r--------,AuxP
30,Leuven|0059-00x|26|31,31,αὑτόν,ἑαυτοῦ,p-s---ma-,ADV
31,Leuven|0059-00x|26|32,32,·,·,u--------,AuxK
