,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-00x|16|1,1,πῶς,πῶς,d--------,ADV
1,Leuven|0059-00x|16|2,2,οὖν,οὖν,d--------,AuxY
2,Leuven|0059-00x|16|3,3,δή,δή,d--------,AuxY
3,Leuven|0059-00x|16|4,4,τις,τις,p-s---cn-,SBJ
4,Leuven|0059-00x|16|5,5,τό,ὁ,l-s---na-,ATR
5,Leuven|0059-00x|16|6,6,γε,γε,d--------,AuxZ
6,Leuven|0059-00x|16|7,7,τοιοῦτον,τοιοῦτος,p-s---na-,ATR
7,Leuven|0059-00x|16|8,8,κακὸν,κακός,a-s---na-,OBJ
8,Leuven|0059-00x|16|9,9,ἑκὼν,ἑκών,a-s---mn-,ADV
9,Leuven|0059-00x|16|10,10,αἱροῖτ’,αἱρέω,v3spoe---,PRED
10,Leuven|0059-00x|16|11,11,ἄν,ἄν,d--------,AuxY
11,Leuven|0059-00x|16|12,12,;,;,u--------,AuxK
