,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-00x|5|1,1,νῦν,νῦν,d--------,AuxY
1,Leuven|0059-00x|5|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0059-00x|5|3,3,ἴσως,ἴσως,d--------,ADV
3,Leuven|0059-00x|5|4,4,οὐκ,οὐ,d--------,AuxZ
4,Leuven|0059-00x|5|5,5,ὀρθῶς,ὀρθός,d--------,ADV
5,Leuven|0059-00x|5|6,6,ἀκήκοας,ἀκούω,v2sria---,PRED
7,Leuven|0059-00x|5|8,8,ὥστε,ὥστε,c--------,AuxC
8,Leuven|0059-00x|5|9,9,φαίνῃ,φαίνω,v2spie---,ADV
9,Leuven|0059-00x|5|10,10,πρὸς,πρός,r--------,AuxP
10,Leuven|0059-00x|5|11,11,ἐμὲ,ἐγώ,p1s---ca-,ADV
11,Leuven|0059-00x|5|12,12,ἔχειν,ἔχω,v--pna---,OBJ
12,Leuven|0059-00x|5|13,13,τραχυτέρως,τραχύς,d-------c,ADV
13,Leuven|0059-00x|5|14,14,τοῦ,ὁ,l-s---ng-,ATR
14,Leuven|0059-00x|5|15,15,δέοντος,δέω,v-sppang-,ADV
15,Leuven|0059-00x|5|16,16,·,·,u--------,AuxK
