,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-00x|64|1,1,ὕστερον,ὕστερος,a-s---na-,ADV
1,Leuven|0059-00x|64|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0059-00x|64|3,3,ἐφάνη,φαίνω,v3saip---,PRED
3,Leuven|0059-00x|64|4,4,βλάπτειν,βλάπτω,v--pna---,OBJ
4,Leuven|0059-00x|64|5,5,γε,γε,d--------,AuxZ
5,Leuven|0059-00x|64|6,6,οὐδέποτε,οὐδέποτε,d--------,ADV
6,Leuven|0059-00x|64|7,7,ὁ,ὁ,l-s---mn-,ATR
7,Leuven|0059-00x|64|8,8,δίκαιος,δίκαιος,a-s---mn-,SBJ
8,Leuven|0059-00x|64|9,9,οὐδένα,οὐδείς,p-s---ma-,OBJ
9,Leuven|0059-00x|64|10,10,·,·,u--------,AuxK
