,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-00x|14|1,1,καίτοι,καίτοι,d--------,AuxY
1,Leuven|0059-00x|14|2,2,διά,διά,r--------,AuxP
2,Leuven|0059-00x|14|3,3,γε,γε,d--------,AuxZ
3,Leuven|0059-00x|14|4,4,ταύτην,οὗτος,p-s---fa-,ATR
4,Leuven|0059-00x|14|5,5,τὴν,ὁ,l-s---fa-,ATR
5,Leuven|0059-00x|14|6,6,πλημμέλειαν,πλημμέλεια,n-s---fa-,ADV_CO
6,Leuven|0059-00x|14|7,7,καὶ,καί,c--------,COORD
7,Leuven|0059-00x|14|8,8,ῥᾳθυμίαν,ῥαθυμία,n-s---fa-,ADV_CO
9,Leuven|0059-00x|14|10,10,ἀλλ’,ἀλλά,c--------,COORD
10,Leuven|0059-00x|14|11,11,οὐ,οὐ,d--------,AuxZ
11,Leuven|0059-00x|14|12,12,διὰ,διά,r--------,AuxP
12,Leuven|0059-00x|14|13,13,τὴν,ὁ,l-s---fa-,ATR
13,Leuven|0059-00x|14|14,14,ἐν,ἐν,r--------,AuxP
14,Leuven|0059-00x|14|15,15,τῷ,ὁ,l-s---md-,ATR
15,Leuven|0059-00x|14|16,16,ποδὶ,πούς,n-s---md-,ATR
16,Leuven|0059-00x|14|17,17,πρὸς,πρός,r--------,AuxP
17,Leuven|0059-00x|14|18,18,τὴν,ὁ,l-s---fa-,ATR
18,Leuven|0059-00x|14|19,19,λύραν,λύρα,n-s---fa-,ATR
19,Leuven|0059-00x|14|20,20,ἀμετρίαν,ἀμέτριος,a-s---fa-,ADV_CO
21,Leuven|0059-00x|14|22,22,καὶ,καί,c--------,COORD
22,Leuven|0059-00x|14|23,23,ἀδελφὸς,ἀδελφός,n-s---mn-,SBJ_CO
23,Leuven|0059-00x|14|24,24,ἀδελφῷ,ἀδελφός,n-s---md-,OBJ_CO
24,Leuven|0059-00x|14|25,25,καὶ,καί,c--------,COORD
25,Leuven|0059-00x|14|26,26,πόλεις,πόλις,n-p---fn-,SBJ_CO
26,Leuven|0059-00x|14|27,27,πόλεσιν,πόλις,n-p---fd-,OBJ_CO
27,Leuven|0059-00x|14|28,28,ἀμέτρως,ἄμετρος,d--------,ADV_CO
28,Leuven|0059-00x|14|29,29,καὶ,καί,c--------,COORD
29,Leuven|0059-00x|14|30,30,ἀναρμόστως,ἀνάρμοστος,d--------,ADV_CO
30,Leuven|0059-00x|14|31,31,προσφερόμεναι,προσφέρω,v-pppefn-,ADV
31,Leuven|0059-00x|14|32,32,στασιάζουσι,στασιάζω,v3ppia---,PRED_CO
32,Leuven|0059-00x|14|33,33,καὶ,καί,c--------,COORD
33,Leuven|0059-00x|14|34,34,πολεμοῦντες,πολεμέω,v-pppamn-,ADV
34,Leuven|0059-00x|14|35,35,τὰ,ὁ,l-p---na-,ATR
35,Leuven|0059-00x|14|36,36,ἔσχατα,ἔσχατος,a-p---na-,OBJ
36,Leuven|0059-00x|14|37,37,δρῶσιν,δράω,v3ppia---,PRED_CO
37,Leuven|0059-00x|14|38,38,καὶ,καί,c--------,COORD
38,Leuven|0059-00x|14|39,39,πάσχουσιν,πάσχω,v3ppia---,PRED_CO
