,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-00x|29|1,1,προσεῖχον,προσέχω,v1siia---,PRED
1,Leuven|0059-00x|29|2,2,δὴ,δή,d--------,AuxY
2,Leuven|0059-00x|29|3,3,τὸν,ὁ,l-s---ma-,ATR
3,Leuven|0059-00x|29|4,4,νοῦν,νόος,n-s---ma-,OBJ
4,Leuven|0059-00x|29|5,5,τὸ,ὁ,l-s---na-,OBJ
5,Leuven|0059-00x|29|6,6,μετὰ,μετά,r--------,AuxP
6,Leuven|0059-00x|29|7,7,ταῦτα,οὗτος,p-p---na-,ATR
7,Leuven|0059-00x|29|8,8,ὡς,ὡς,d--------,AuxY
8,Leuven|0059-00x|29|9,9,ἀκουσόμενος,ἀκούω,v-sfpmmn-,ADV
10,Leuven|0059-00x|29|11,11,ἐπανερωτῶν,ἐπανερωτάω,v-sppamn-,ADV
11,Leuven|0059-00x|29|12,12,οὔτι,οὔτι,d--------,AuxZ
12,Leuven|0059-00x|29|13,13,σὲ,σύ,p2s---ca-,OBJ_CO
13,Leuven|0059-00x|29|14,14,τὸ,ὁ,l-s---na-,ATR
14,Leuven|0059-00x|29|15,15,πρῶτον,πρῶτος,a-s---na-,ADV
16,Leuven|0059-00x|29|17,17,ὦ,ὦ,i--------,AuxZ
17,Leuven|0059-00x|29|18,18,Σώκρατες,Σωκράτης,n-s---mv-,ExD
19,Leuven|0059-00x|29|20,20,ἀλλὰ,ἀλλά,c--------,COORD
20,Leuven|0059-00x|29|21,21,τῶν,ὁ,l-p---mg-,ATR
21,Leuven|0059-00x|29|22,22,ἡλικιωτῶν,ἡλικιώτης,n-p---mg-,ATR_CO
22,Leuven|0059-00x|29|23,23,τε,τε,c--------,AuxY
23,Leuven|0059-00x|29|24,24,καὶ,καί,c--------,AuxY
24,Leuven|0059-00x|29|25,25,συνεπιθυμητῶν,συνεπιθυμητής,n-p---mg-,ATR_CO
25,Leuven|0059-00x|29|26,26,ἢ,ἤ,c--------,AuxY
26,Leuven|0059-00x|29|27,27,ἑταίρων,ἑταῖρος,n-p---mg-,ATR_CO
27,Leuven|0059-00x|29|28,28,σῶν,σός,a-p---mg-,ATR
29,Leuven|0059-00x|29|30,30,ἢ,ἤ,c--------,COORD
30,Leuven|0059-00x|29|31,31,ὅπως,ὅπως,c--------,AuxC
31,Leuven|0059-00x|29|32,32,δεῖ,δέω,v3spia---,ATR_CO
32,Leuven|0059-00x|29|33,33,πρὸς,πρός,r--------,AuxP
33,Leuven|0059-00x|29|34,34,σὲ,σύ,p2s---ca-,ATR
34,Leuven|0059-00x|29|35,35,περὶ,περί,r--------,AuxP
35,Leuven|0059-00x|29|36,36,αὐτῶν,αὐτός,p-p---mg-,ADV
36,Leuven|0059-00x|29|37,37,τὸ,ὁ,l-s---na-,ATR
37,Leuven|0059-00x|29|38,38,τοιοῦτον,τοιοῦτος,p-s---na-,OBJ
38,Leuven|0059-00x|29|39,39,ὀνομάζειν,ὀνομάζω,v--pna---,SBJ
