,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-00x|13|1,1,ἀλλ’,ἀλλά,c--------,AuxY
1,Leuven|0059-00x|13|2,2,ὁρῶντες,ὁράω,v-pppamn-,ADV
2,Leuven|0059-00x|13|3,3,γράμματα,γράμμα,n-p---na-,OBJ_CO
3,Leuven|0059-00x|13|4,4,καὶ,καί,c--------,AuxY
4,Leuven|0059-00x|13|5,5,μουσικὴν,μουσικός,a-s---fa-,OBJ_CO
5,Leuven|0059-00x|13|6,6,καὶ,καί,c--------,COORD
6,Leuven|0059-00x|13|7,7,γυμναστικὴν,γυμναστικός,a-s---fa-,OBJ_CO
7,Leuven|0059-00x|13|8,8,ὑμᾶς,σύ,p2p---ca-,SBJ_CO
8,Leuven|0059-00x|13|9,9,τε,τε,c--------,AuxY
9,Leuven|0059-00x|13|10,10,αὐτοὺς,αὐτός,p-p---ma-,ATR
10,Leuven|0059-00x|13|11,11,καὶ,καί,c--------,COORD
11,Leuven|0059-00x|13|12,12,τοὺς,ὁ,l-p---ma-,ATR
12,Leuven|0059-00x|13|13,13,παῖδας,παῖς,n-p---ma-,SBJ_CO
13,Leuven|0059-00x|13|14,14,ὑμῶν,σύ,p2p---cg-,ATR
14,Leuven|0059-00x|13|15,15,ἱκανῶς,ἱκανός,d--------,ADV
15,Leuven|0059-00x|13|16,16,μεμαθηκότας,μανθάνω,v-prpama-,OBJ_CO
16,Leuven|0059-00x|13|17,17,—,—,u--------,AuxG
17,Leuven|0059-00x|13|18,18,ἃ,ὅς,p-p---na-,SBJ
18,Leuven|0059-00x|13|19,19,δὴ,δή,d--------,AuxY
19,Leuven|0059-00x|13|20,20,παιδείαν,παιδεία,n-s---fa-,PNOM
20,Leuven|0059-00x|13|21,21,ἀρετῆς,ἀρετή,n-s---fg-,ATR
21,Leuven|0059-00x|13|22,22,εἶναι,εἰμί,v--pna---,OBJ
22,Leuven|0059-00x|13|23,23,τελέαν,τέλειος,a-s---fa-,ATR
23,Leuven|0059-00x|13|24,24,ἡγεῖσθε,ἡγέομαι,v2ppie---,ATR
24,Leuven|0059-00x|13|25,25,—,—,u--------,AuxG
25,Leuven|0059-00x|13|26,26,κ-,ἔπειτα,c--------,COORD
26,"Leuven|0059-00x|13|26,1",27,ἔπειτα,ἔπειτα,d--------,ADV
27,Leuven|0059-00x|13|27,28,οὐδὲν,οὐδείς,p-s---na-,ADV
28,Leuven|0059-00x|13|28,29,ἧττον,ἥσσων,a-s---nac,ADV
29,Leuven|0059-00x|13|29,30,κακοὺς,κακός,a-p---ma-,PNOM
30,Leuven|0059-00x|13|30,31,γιγνομένους,γίγνομαι,v-pppema-,OBJ_CO
31,Leuven|0059-00x|13|31,32,περὶ,περί,r--------,AuxP
32,Leuven|0059-00x|13|32,33,τὰ,ὁ,l-p---na-,ATR
33,Leuven|0059-00x|13|33,34,χρήματα,χρῆμα,n-p---na-,ADV
35,Leuven|0059-00x|13|35,36,πῶς,πῶς,d--------,ADV
36,Leuven|0059-00x|13|36,37,οὐ,οὐ,d--------,AuxZ
37,Leuven|0059-00x|13|37,38,καταφρονεῖτε,καταφρονέω,v2ppia---,PRED_CO
38,Leuven|0059-00x|13|38,39,τῆς,ὁ,l-s---fg-,ATR
39,Leuven|0059-00x|13|39,40,νῦν,νῦν,d--------,ATR
40,Leuven|0059-00x|13|40,41,παιδεύσεως,παίδευσις,n-s---fg-,OBJ
41,Leuven|0059-00x|13|41,42,οὐδὲ,οὐδέ,c--------,COORD
42,Leuven|0059-00x|13|42,43,ζητεῖτε,ζητέω,v2ppia---,PRED_CO
43,Leuven|0059-00x|13|43,44,οἵτινες,ὅστις,p-p---mn-,SBJ
44,Leuven|0059-00x|13|44,45,ὑμᾶς,σύ,p2p---ca-,OBJ
45,Leuven|0059-00x|13|45,46,παύσουσι,παύω,v3pfia---,OBJ
46,Leuven|0059-00x|13|46,47,ταύτης,οὗτος,p-s---fg-,ATR
47,Leuven|0059-00x|13|47,48,τῆς,ὁ,l-s---fg-,ATR
48,Leuven|0059-00x|13|48,49,ἀμουσίας,ἀμουσία,n-s---fg-,OBJ
49,Leuven|0059-00x|13|49,50,;,;,u--------,AuxK
