,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-00x|6|1,1,εἰ,εἰ,c--------,AuxC
1,Leuven|0059-00x|6|2,2,δέ,δέ,d--------,AuxY
2,Leuven|0059-00x|6|3,3,μοι,ἐγώ,p1s---cd-,OBJ
3,Leuven|0059-00x|6|4,4,δίδως,δίδωμι,v2spia---,ADV
4,Leuven|0059-00x|6|5,5,παρρησίαν,παρρησία,n-s---fa-,OBJ
6,Leuven|0059-00x|6|7,7,ἥδιστα,ἡδύς,a-p---nas,ADV
7,Leuven|0059-00x|6|8,8,ἂν,ἄν,d--------,AuxY
8,Leuven|0059-00x|6|9,9,δεξαίμην,δέχομαι,v1saom---,PRED_CO
9,Leuven|0059-00x|6|10,10,καὶ,καί,c--------,COORD
10,Leuven|0059-00x|6|11,11,ἐθέλω,ἐθέλω,v1spia---,PRED_CO
11,Leuven|0059-00x|6|12,12,λέγειν,λέγω,v--pna---,OBJ
