,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-00x|74|1,1,καί,καί,c--------,AuxY
1,Leuven|0059-00x|74|2,2,σου,σύ,p2s---cg-,OBJ
2,Leuven|0059-00x|74|3,3,δεόμενος,δέω,v-sppemn-,ADV
3,Leuven|0059-00x|74|4,4,λέγω,λέγω,v1spia---,PRED
4,Leuven|0059-00x|74|5,5,μηδαμῶς,μηδαμῶς,d--------,ADV
5,Leuven|0059-00x|74|6,6,ἄλλως,ἄλλος,d--------,ADV
6,Leuven|0059-00x|74|7,7,ποιεῖν,ποιέω,v--pna---,OBJ
8,Leuven|0059-00x|74|9,9,ἵνα,ἵνα,c--------,AuxC
9,Leuven|0059-00x|74|10,10,μή,μή,d--------,AuxZ
11,Leuven|0059-00x|74|12,12,καθάπερ,καθάπερ,c--------,AuxC
12,Leuven|0059-00x|74|13,13,νῦν,νῦν,d--------,ADV
14,Leuven|0059-00x|74|15,15,τὰ,ὁ,l-p---na-,ADV
15,Leuven|0059-00x|74|16,16,μὲν,μέν,d--------,AuxY
16,Leuven|0059-00x|74|17,17,ἐπαινῶ,ἐπαινέω,v1spsa---,ADV_CO
17,Leuven|0059-00x|74|18,18,σε,σύ,p2s---ca-,OBJ
18,Leuven|0059-00x|74|19,19,πρὸς,πρός,r--------,AuxP
19,Leuven|0059-00x|74|20,20,Λυσίαν,Λυσίας,n-s---ma-,ADV_CO
20,Leuven|0059-00x|74|21,21,καὶ,καί,c--------,COORD
21,Leuven|0059-00x|74|22,22,πρὸς,πρός,r--------,AuxP
22,Leuven|0059-00x|74|23,23,τοὺς,ὁ,l-p---ma-,ATR
23,Leuven|0059-00x|74|24,24,ἄλλους,ἄλλος,p-p---ma-,ADV_CO
25,Leuven|0059-00x|74|26,26,τὰ,ὁ,l-p---na-,ADV
26,Leuven|0059-00x|74|27,27,δέ,δέ,d--------,COORD
27,Leuven|0059-00x|74|28,28,τι,τις,p-s---na-,OBJ
28,Leuven|0059-00x|74|29,29,καὶ,καί,d--------,AuxZ
29,Leuven|0059-00x|74|30,30,ψέγω,ψέγω,v1spsa---,ADV_CO
