,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-00x|21|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0059-00x|21|2,2,ὁπόταν,ὁπόταν,c--------,AuxC
2,Leuven|0059-00x|21|3,3,αὖ,αὖ,d--------,ADV
3,Leuven|0059-00x|21|4,4,φῇς,φημί,v2spsa---,ADV
4,Leuven|0059-00x|21|5,5,τὸ,ὁ,l-s---na-,ATR
5,Leuven|0059-00x|21|6,6,ἐφεξῆς,ἐφεξῆς,d--------,OBJ
6,Leuven|0059-00x|21|7,7,τούτῳ,οὗτος,p-s---nd-,ADV
8,Leuven|0059-00x|21|9,9,τοὺς,ὁ,l-p---ma-,ATR
9,Leuven|0059-00x|21|10,10,ἀσκοῦντας,ἀσκέω,v-pppama-,SBJ_CO
10,Leuven|0059-00x|21|11,11,μὲν,μέν,d--------,AuxY
11,Leuven|0059-00x|21|12,12,τὰ,ὁ,l-p---na-,ATR
12,Leuven|0059-00x|21|13,13,σώματα,σῶμα,n-p---na-,OBJ
14,Leuven|0059-00x|21|15,15,τῆς,ὁ,l-s---fg-,ATR
15,Leuven|0059-00x|21|16,16,δὲ,δέ,d--------,COORD
16,Leuven|0059-00x|21|17,17,ψυχῆς,ψυχή,n-s---fg-,OBJ
17,Leuven|0059-00x|21|18,18,ἠμεληκότας,ἀμελέω,v-prpama-,SBJ_CO
18,Leuven|0059-00x|21|19,19,ἕτερόν,ἕτερος,a-s---na-,ATR
19,Leuven|0059-00x|21|20,20,τι,τις,p-s---na-,OBJ
20,Leuven|0059-00x|21|21,21,πράττειν,πράσσω,v--pna---,APOS
21,Leuven|0059-00x|21|22,22,τοιοῦτον,τοιοῦτος,p-s---na-,ATR
23,Leuven|0059-00x|21|24,24,τοῦ,ὁ,l-s---ng-,ATR
24,Leuven|0059-00x|21|25,25,μὲν,μέν,d--------,AuxY
25,Leuven|0059-00x|21|26,26,ἄρξοντος,ἄρχω,v-sfpang-,OBJ
26,Leuven|0059-00x|21|27,27,ἀμελεῖν,ἀμελέω,v--pna---,APOS_CO
28,Leuven|0059-00x|21|29,29,περὶ,περί,r--------,AuxP
29,Leuven|0059-00x|21|30,30,δὲ,δέ,d--------,COORD
30,Leuven|0059-00x|21|31,31,τὸ,ὁ,l-s---na-,ATR
31,Leuven|0059-00x|21|32,32,ἀρξόμενον,ἄρχω,v-sfpmna-,ADV
32,Leuven|0059-00x|21|33,33,ἐσπουδακέναι,σπουδάζω,v--rna---,APOS_CO
