,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-00x|41|1,1,εἰπόντος,λέγω,v-sapamg-,ADV
1,Leuven|0059-00x|41|2,2,δ’,δέ,d--------,AuxY
2,Leuven|0059-00x|41|3,3,ἐμοῦ,ἐγώ,p1s---cg-,SBJ
3,Leuven|0059-00x|41|4,4,μή,μή,d--------,AuxZ
4,Leuven|0059-00x|41|5,5,μοι,ἐγώ,p1s---cd-,OBJ
5,Leuven|0059-00x|41|6,6,τὸ,ὁ,l-s---na-,ATR
6,Leuven|0059-00x|41|7,7,ὄνομα,ὄνομα,n-s---na-,OBJ
7,Leuven|0059-00x|41|8,8,μόνον,μόνον,d--------,ADV
8,Leuven|0059-00x|41|9,9,εἴπῃς,λέγω,v2sasa---,PRED_CO
10,Leuven|0059-00x|41|11,11,ἀλλὰ,ἀλλά,c--------,COORD
11,Leuven|0059-00x|41|12,12,ὧδε,ὧδε,d--------,ADV
