,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-00x|73|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0059-00x|73|2,2,τ-,ὁ,l-p---na-,ATR
2,"Leuven|0059-00x|73|2,1",3,ἄλλα,ἄλλος,p-p---na-,OBJ
3,Leuven|0059-00x|73|3,4,πάντα,πᾶς,a-p---na-,ATR
4,Leuven|0059-00x|73|4,5,οἴου,οἴομαι,v2spme---,PRED
5,Leuven|0059-00x|73|5,6,με,ἐγώ,p1s---ca-,SBJ
6,Leuven|0059-00x|73|6,7,νῦν,νῦν,d--------,ADV
7,Leuven|0059-00x|73|7,8,οὕτως,οὕτως,d--------,ADV
8,Leuven|0059-00x|73|8,9,εἰρηκέναι,λέγω,v--rna---,OBJ
9,Leuven|0059-00x|73|9,10,τὰ,ὁ,l-p---na-,ATR
10,Leuven|0059-00x|73|10,11,τούτοις,οὗτος,p-p---nd-,ATR
11,Leuven|0059-00x|73|11,12,ἑξῆς,ἑξῆς,r--------,AuxP
13,Leuven|0059-00x|73|13,14,ἃ,ὅς,p-p---na-,OBJ
14,Leuven|0059-00x|73|14,15,καὶ,καί,d--------,AuxZ
15,Leuven|0059-00x|73|15,16,νυνδὴ,νυνδή,d--------,ADV
16,Leuven|0059-00x|73|16,17,διῆλθον,διέρχομαι,v1saia---,ATR
