,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-00x|1|1,1,Κλειτοφῶντα,Κλειτοφῶν,n-s---ma-,OBJ
1,Leuven|0059-00x|1|2,2,τὸν,ὁ,l-s---ma-,ATR
2,Leuven|0059-00x|1|3,3,Ἀριστωνύμου,Ἀριστωνύμος,n-s---mg-,ATR
3,Leuven|0059-00x|1|4,4,τις,τις,p-s---cn-,SBJ
4,Leuven|0059-00x|1|5,5,ἡμῖν,ἐγώ,p1p---cd-,OBJ
5,Leuven|0059-00x|1|6,6,διηγεῖτο,διηγέομαι,v3siie---,PRED
6,Leuven|0059-00x|1|7,7,ἔναγχος,ἔναγχος,d--------,ADV
8,Leuven|0059-00x|1|9,9,ὅτι,ὅτι,c--------,AuxC
9,Leuven|0059-00x|1|10,10,Λυσίᾳ,Λυσίας,n-s---md-,OBJ
10,Leuven|0059-00x|1|11,11,διαλεγόμενος,διαλέγω,v-sppemn-,ADV
11,Leuven|0059-00x|1|12,12,τὰς,ὁ,l-p---fa-,ATR
12,Leuven|0059-00x|1|13,13,μὲν,μέν,d--------,AuxY
13,Leuven|0059-00x|1|14,14,μετὰ,μετά,r--------,AuxP
14,Leuven|0059-00x|1|15,15,Σωκράτους,Σωκράτης,n-s---mg-,ATR
15,Leuven|0059-00x|1|16,16,διατριβὰς,διατριβή,n-p---fa-,OBJ
16,Leuven|0059-00x|1|17,17,ψέγοι,ψέγω,v3spoa---,OBJ_CO
18,Leuven|0059-00x|1|19,19,τὴν,ὁ,l-s---fa-,ATR
19,Leuven|0059-00x|1|20,20,Θρασυμάχου,Θρασύμαχος,n-s---mg-,ATR
20,Leuven|0059-00x|1|21,21,δὲ,δέ,d--------,COORD
21,Leuven|0059-00x|1|22,22,συνουσίαν,συνουσία,n-s---fa-,OBJ
22,Leuven|0059-00x|1|23,23,ὑπερεπαινοῖ,ὑπερεπαινέω,v3spoa---,OBJ_CO
